EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
191716844;0;ZG;1706;Oberägeri;Gütschberg;;6417;0;Sattel;2690035;1216781;de
191716846;0;ZG;1706;Oberägeri;Gütschberg;;6417;0;Sattel;2690155;1216646;de
191716847;0;ZG;1706;Oberägeri;Wyssenbach;;8836;0;Bennau;2694517;1222463;de
191716848;0;ZG;1706;Oberägeri;Wyssenbach;1.1;8836;0;Bennau;2694802;1222557;de
191716849;0;ZG;1706;Oberägeri;Wyssenbach;;8836;0;Bennau;2694384;1222188;de
191716850;0;ZG;1706;Oberägeri;Wyssenbach;5.1;8836;0;Bennau;2694409;1222322;de
191716851;0;ZG;1706;Oberägeri;Wyssenbach;8;8836;0;Bennau;2694357;1222253;de
191716852;0;ZG;1706;Oberägeri;Schneitstrasse;8;6315;0;Oberägeri;2688710;1221471;de
191716853;0;ZG;1706;Oberägeri;Schneitstrasse;1.1;6315;0;Oberägeri;2688801;1221395;de
191716854;0;ZG;1706;Oberägeri;Schneitstrasse;5.1;6315;0;Oberägeri;2688828;1221463;de
191716855;0;ZG;1706;Oberägeri;Schneitstrasse;7.1;6315;0;Oberägeri;2688826;1221467;de
191716856;0;ZG;1706;Oberägeri;Schneitstrasse;39;6315;0;Oberägeri;2688249;1221558;de
191716857;0;ZG;1706;Oberägeri;Schneitstrasse;37;6315;0;Oberägeri;2688320;1221552;de
191716858;0;ZG;1706;Oberägeri;Schneitstrasse;57;6315;0;Oberägeri;2688149.939;1221777.9;de
191716876;0;ZG;1706;Oberägeri;Schwerzelweg;2.2;6315;0;Oberägeri;2689331;1221229;de
191716877;0;ZG;1706;Oberägeri;Gulmstrasse;26.1;6315;0;Oberägeri;2689680;1221102;de
191716880;0;ZG;1706;Oberägeri;Gulmstrasse;26.2;6315;0;Oberägeri;2689674;1221133;de
191716882;0;ZG;1706;Oberägeri;Kirchmattweg;;6315;0;Oberägeri;2689375;1220958;de
191716883;0;ZG;1706;Oberägeri;Gulmhof;;6315;0;Oberägeri;2689725;1221382;de
191716885;0;ZG;1706;Oberägeri;Gulmhof;;6315;0;Oberägeri;2689697;1221364;de
191716886;0;ZG;1706;Oberägeri;Bachweg;4a;6315;0;Oberägeri;2689113;1221075;de
191716888;0;ZG;1706;Oberägeri;Bachweg;;6315;0;Oberägeri;2689232;1221356;de
191716890;0;ZG;1706;Oberägeri;Seestrasse;24.2;6315;0;Oberägeri;2688715;1221202;de
191716891;0;ZG;1706;Oberägeri;Schneitstrasse;;6315;0;Oberägeri;2688204;1221743;de
191716892;0;ZG;1706;Oberägeri;Schneitstrasse;;6315;0;Oberägeri;2688227;1221733;de
191716894;0;ZG;1706;Oberägeri;Grubenstrasse;30.1;6315;0;Oberägeri;2688707;1221779;de
191716896;0;ZG;1706;Oberägeri;Grubenstrasse;30.2;6315;0;Oberägeri;2688637;1221777;de
191716897;0;ZG;1706;Oberägeri;Untertann;;6315;0;Oberägeri;2689057;1222200;de
191716898;0;ZG;1706;Oberägeri;Untertann;;6315;0;Oberägeri;2688992;1222236;de
191716899;0;ZG;1706;Oberägeri;Winzrüti;;6315;0;Oberägeri;2689068;1222083;de
191716911;0;ZG;1706;Oberägeri;Winzrüti;;6315;0;Oberägeri;2689184;1222175;de
191716912;0;ZG;1706;Oberägeri;Winzrüti;;6315;0;Oberägeri;2689223;1222207;de
191716913;0;ZG;1706;Oberägeri;Schneit;;6315;0;Oberägeri;2688202;1222316;de
191716914;0;ZG;1706;Oberägeri;Schneit;;6315;0;Oberägeri;2688283;1222310;de
191717072;0;ZG;1706;Oberägeri;Schneit;;6315;0;Oberägeri;2688429;1222427;de
191717073;0;ZG;1706;Oberägeri;Schneit;;6315;0;Oberägeri;2688226;1222328;de
191717074;0;ZG;1706;Oberägeri;Schneit;;6315;0;Oberägeri;2688261;1222319;de
191717075;0;ZG;1706;Oberägeri;Tannstrasse;5.1;6315;0;Oberägeri;2688809;1222126;de
191717076;0;ZG;1706;Oberägeri;Würzli;;6315;0;Oberägeri;2689059;1221918;de
191717077;0;ZG;1706;Oberägeri;Eggweg;2.1;6315;0;Oberägeri;2689115;1221663;de
191717078;0;ZG;1706;Oberägeri;Oberhaltenbühl;;6315;0;Oberägeri;2689389;1222244;de
191717079;0;ZG;1706;Oberägeri;Oberhaltenbühl;;6315;0;Oberägeri;2689381;1222177;de
191717080;0;ZG;1706;Oberägeri;Eggstrasse;51.1;6315;0;Oberägeri;2689481;1221918;de
191717081;0;ZG;1706;Oberägeri;Bruhst;;6315;0;Oberägeri;2689664;1222430;de
191717082;0;ZG;1706;Oberägeri;Bruhst;;6315;0;Oberägeri;2689663;1222401;de
191717083;0;ZG;1706;Oberägeri;Schwand;;6315;0;Oberägeri;2690195;1222557;de
191717084;0;ZG;1706;Oberägeri;Schwand;;6315;0;Oberägeri;2690263;1222505;de
191717085;0;ZG;1706;Oberägeri;Schwand;;6315;0;Oberägeri;2690303;1222694;de
191717086;0;ZG;1706;Oberägeri;Althaus;;6315;2;Alosen;2690161;1222112;de
191717091;0;ZG;1706;Oberägeri;Neuhaus;;6315;2;Alosen;2690159;1221945;de
191717092;0;ZG;1706;Oberägeri;Mattliweg;22.1;6315;2;Alosen;2690367;1221993;de
191717093;0;ZG;1706;Oberägeri;Oberrusen;;6315;2;Alosen;2690537;1221837;de
191717094;0;ZG;1706;Oberägeri;Oberrusen;;6315;2;Alosen;2690464;1221852;de
191717095;0;ZG;1706;Oberägeri;Rainweg;;6315;2;Alosen;2690731;1222030;de
191717096;0;ZG;1706;Oberägeri;Rainweg;;6315;2;Alosen;2690692;1222038;de
191717097;0;ZG;1706;Oberägeri;Moosstrasse;24.1;6315;2;Alosen;2690876;1221280;de
191717098;0;ZG;1706;Oberägeri;Ratenstrasse;27.1;6315;2;Alosen;2690781;1221745;de
191717099;0;ZG;1706;Oberägeri;Schwandstrasse;17.1;6315;2;Alosen;2690688;1221940;de
191717100;0;ZG;1706;Oberägeri;Kreuzstrasse;;6315;2;Alosen;2690724;1222064;de
191717111;0;ZG;1706;Oberägeri;Kreuzstrasse;11.1;6315;2;Alosen;2690642;1222074;de
191717112;0;ZG;1706;Oberägeri;Zigerhüttli;;6315;0;Oberägeri;2691728;1221087;de
191717114;0;ZG;1706;Oberägeri;Rämslistrasse;72.1;6315;0;Oberägeri;2691262;1220080;de
191717115;0;ZG;1706;Oberägeri;Rämslistrasse;72.2;6315;0;Oberägeri;2691489;1220197;de
191717117;0;ZG;1706;Oberägeri;Nesseli;;6418;0;Rothenthurm;2693121;1219115;de
191717119;0;ZG;1706;Oberägeri;Nesseli;;6418;0;Rothenthurm;2693110;1219062;de
191717120;0;ZG;1706;Oberägeri;Nesseli;;6418;0;Rothenthurm;2693135;1219137;de
191717121;0;ZG;1706;Oberägeri;Rossboden;;6418;0;Rothenthurm;2693289;1220007;de
191717122;0;ZG;1706;Oberägeri;Schornen-Neumatt;;6417;0;Sattel;2690486;1216581;de
191717123;0;ZG;1706;Oberägeri;Rämslistrasse;112.1;6315;0;Oberägeri;2691614;1219828;de
191717125;0;ZG;1706;Oberägeri;Laubgässli;;6418;0;Rothenthurm;2691934.723;1219378.243;de
191717126;0;ZG;1706;Oberägeri;Steinstoss;5.1;6418;0;Rothenthurm;2693719;1220650;de
191717128;0;ZG;1706;Oberägeri;Schwandstrasse;1.1;6315;2;Alosen;2690903;1221798;de
191717129;0;ZG;1706;Oberägeri;Schwandstrasse;1.2;6315;2;Alosen;2690926;1221798;de
191717130;0;ZG;1706;Oberägeri;Schneit;;6315;0;Oberägeri;2687910;1222579;de
191717132;0;ZG;1706;Oberägeri;Schneit;;6315;0;Oberägeri;2687921;1222573;de
191717133;0;ZG;1706;Oberägeri;Ratenstrasse;41.2;6315;2;Alosen;2691318;1222215;de
191717925;0;ZG;1706;Oberägeri;Franzenmattweg;;6315;0;Oberägeri;2689045;1220898;de
191717926;0;ZG;1706;Oberägeri;Silbergasse;1.1;6315;0;Oberägeri;2688874;1221146;de
191717928;0;ZG;1706;Oberägeri;Ratenstrasse;10;6315;2;Alosen;2690754;1221700;de
191717929;0;ZG;1706;Oberägeri;St. Jost;;6315;0;Oberägeri;2692997.012;1221017.961;de
191717930;0;ZG;1706;Oberägeri;Im Ländli;;6315;0;Oberägeri;2690336;1220587;de
191717931;0;ZG;1706;Oberägeri;Im Ländli;;6315;0;Oberägeri;2690418;1220455;de
191717932;0;ZG;1706;Oberägeri;Im Ländli;;6315;0;Oberägeri;2690463.706;1220286.29;de
191717933;0;ZG;1706;Oberägeri;Im Ländli;;6315;0;Oberägeri;2690462;1220295;de
191717934;0;ZG;1706;Oberägeri;Im Ländli;;6315;0;Oberägeri;2690431;1220641;de
191717935;0;ZG;1706;Oberägeri;Im Ländli;;6315;0;Oberägeri;2690546.041;1220571.866;de
191717936;0;ZG;1706;Oberägeri;Im Ländli;;6315;0;Oberägeri;2690519;1220446;de
191717937;0;ZG;1706;Oberägeri;Im Ländli;;6315;0;Oberägeri;2690525;1220427;de
191717938;0;ZG;1706;Oberägeri;Im Ländli;;6315;0;Oberägeri;2690556;1220336;de
191717940;0;ZG;1706;Oberägeri;Im Ländli;;6315;0;Oberägeri;2690362.939;1220625.954;de
191717941;0;ZG;1706;Oberägeri;Im Ländli;;6315;0;Oberägeri;2690429;1220627;de
191717942;0;ZG;1706;Oberägeri;Im Ländli;;6315;0;Oberägeri;2690525;1220453;de
191717945;0;ZG;1706;Oberägeri;Im Müsli;;6315;0;Oberägeri;2688978;1221468;de
191717948;0;ZG;1706;Oberägeri;Schneitstrasse;21.1;6315;0;Oberägeri;2688550;1221504;de
191717949;0;ZG;1706;Oberägeri;Schneitstrasse;37;6315;0;Oberägeri;2688269;1221557;de
191717950;0;ZG;1706;Oberägeri;Im Grod;16b;6315;2;Alosen;2690550;1221121;de
191717951;0;ZG;1706;Oberägeri;Böschi;;6315;0;Oberägeri;2692399;1219896;de
191717952;0;ZG;1706;Oberägeri;Böschi;;6315;0;Oberägeri;2692416;1219405;de
191717953;0;ZG;1706;Oberägeri;Böschi;;6315;0;Oberägeri;2692102;1219605;de
191717954;0;ZG;1706;Oberägeri;Morgartenstrasse;;6315;0;Oberägeri;2690179;1220682;de
191717955;0;ZG;1706;Oberägeri;Morgartenstrasse;28.1;6315;0;Oberägeri;2689728;1220851;de
191717956;0;ZG;1706;Oberägeri;Morgartenstrasse;;6315;0;Oberägeri;2689631.108;1220916.263;de
191717957;0;ZG;1706;Oberägeri;Moosstrasse;;6315;2;Alosen;2691245.519;1221188.575;de
191717960;0;ZG;1706;Oberägeri;Im Ländli;;6315;0;Oberägeri;2690464;1220607;de
191717973;0;ZG;1706;Oberägeri;Eggstrasse;31.1;6315;0;Oberägeri;2689233;1221828;de
191717974;0;ZG;1706;Oberägeri;Zigerhüttli;;6315;0;Oberägeri;2691323;1220445;de
191717977;0;ZG;1706;Oberägeri;Abschwände;;6315;2;Alosen;2691932;1222849;de
191717978;0;ZG;1706;Oberägeri;Abschwände;;6315;2;Alosen;2691945;1222843;de
191717980;0;ZG;1706;Oberägeri;Eggstrasse;61.1;6315;0;Oberägeri;2689415;1222119;de
191717982;0;ZG;1706;Oberägeri;Alosenstrasse;;6315;0;Oberägeri;2689752;1221786;de
191717984;0;ZG;1706;Oberägeri;Kirchweg;;6315;2;Alosen;2690729;1221772;de
191717985;0;ZG;1706;Oberägeri;Hessenen;;6315;3;Morgarten;2691304;1217641;de
191717986;0;ZG;1706;Oberägeri;Seemattweg;4.1;6315;0;Oberägeri;2689084;1221020;de
191717987;0;ZG;1706;Oberägeri;Morgartenstrasse;6.1;6315;0;Oberägeri;2689301;1220996;de
191717989;0;ZG;1706;Oberägeri;Morgartenstrasse;;6315;0;Oberägeri;2689640.809;1220909.13;de
191717991;0;ZG;1706;Oberägeri;Seestrasse;;6315;0;Oberägeri;2688718;1221021;de
191717992;0;ZG;1706;Oberägeri;Rothusweg;2;6315;0;Oberägeri;2689395;1221071;de
191717993;0;ZG;1706;Oberägeri;Morgartenstrasse;;6315;0;Oberägeri;2689637.576;1220911.486;de
191717994;0;ZG;1706;Oberägeri;Lutisbachweg;20.1;6315;0;Oberägeri;2688188;1221356;de
191717995;0;ZG;1706;Oberägeri;Ramenegg;;6417;0;Sattel;2689213.749;1217432.859;de
191717996;0;ZG;1706;Oberägeri;Nesseli;;6418;0;Rothenthurm;2693206;1219110;de
191717997;0;ZG;1706;Oberägeri;Hauptseestrasse;39.2;6315;3;Morgarten;2691060;1219359;de
191718000;0;ZG;1706;Oberägeri;Seestrasse;;6315;0;Oberägeri;2688719;1221026;de
191718001;0;ZG;1706;Oberägeri;Drittlibachweg;;6315;0;Oberägeri;2688479;1221459;de
191718002;0;ZG;1706;Oberägeri;Drittlibachweg;;6315;0;Oberägeri;2688226;1221358;de
191718003;0;ZG;1706;Oberägeri;St. Jost;;6315;0;Oberägeri;2693020.462;1221073.732;de
191718005;0;ZG;1706;Oberägeri;Seestrasse;21.1;6315;0;Oberägeri;2688683;1221106;de
191718006;0;ZG;1706;Oberägeri;Hauptstrasse;57.1;6315;0;Oberägeri;2688555;1221255;de
191718007;0;ZG;1706;Oberägeri;Hauptseestrasse;63.1;6315;3;Morgarten;2691264;1219121;de
191718008;0;ZG;1706;Oberägeri;Seestrasse;;6315;0;Oberägeri;2688809;1221023;de
191718009;0;ZG;1706;Oberägeri;Feldweg;;6315;0;Oberägeri;2689074;1220930;de
191718010;0;ZG;1706;Oberägeri;Grindelegg;;6315;0;Oberägeri;2691646;1220168;de
191718011;0;ZG;1706;Oberägeri;Grindelegg;;6315;0;Oberägeri;2691656;1220172;de
191718012;0;ZG;1706;Oberägeri;Grindelegg;1.1;6315;0;Oberägeri;2691667;1220177;de
191718013;0;ZG;1706;Oberägeri;Morgartenstrasse;;6315;0;Oberägeri;2690724;1220141;de
191718019;0;ZG;1706;Oberägeri;Unteracher;;6315;3;Morgarten;2690836;1216846;de
191718021;0;ZG;1706;Oberägeri;Schneitstrasse;10;6315;0;Oberägeri;2688697;1221475;de
191718023;0;ZG;1706;Oberägeri;Sattelstrasse;53.1;6315;3;Morgarten;2690840;1216846;de
191718024;0;ZG;1706;Oberägeri;Rämslistrasse;68.1;6315;0;Oberägeri;2691239;1220102;de
191718025;0;ZG;1706;Oberägeri;Grindelegg;;6315;0;Oberägeri;2691652;1220171;de
191718026;0;ZG;1706;Oberägeri;Grindelegg;;6315;0;Oberägeri;2691663;1220175;de
191718029;0;ZG;1706;Oberägeri;Schwerzelweg;7.1;6315;0;Oberägeri;2689366;1221254;de
191718033;0;ZG;1706;Oberägeri;Gulmstrasse;6.1;6315;0;Oberägeri;2689344;1221026;de
191718034;0;ZG;1706;Oberägeri;Seestrasse;6.1;6315;0;Oberägeri;2688918;1221099;de
191718038;0;ZG;1706;Oberägeri;Teufli;1.1;6315;3;Morgarten;2691117;1217449;de
191718051;0;ZG;1706;Oberägeri;Morgartenstrasse;24.1;6315;0;Oberägeri;2689705;1220868;de
191718052;0;ZG;1706;Oberägeri;Bachweg;;6315;0;Oberägeri;2689208;1221123;de
191718053;0;ZG;1706;Oberägeri;Ratenstrasse;10;6315;2;Alosen;2690750;1221690;de
191718076;0;ZG;1706;Oberägeri;Kasparsmatt;10.2;6315;0;Oberägeri;2689721;1222044;de
191718077;0;ZG;1706;Oberägeri;Schwandstrasse;14.2;6315;2;Alosen;2690874;1221880;de
191718078;0;ZG;1706;Oberägeri;Schwandstrasse;14.1;6315;2;Alosen;2690823;1221869;de
191718079;0;ZG;1706;Oberägeri;Hinterhaltenbühl;;6315;0;Oberägeri;2689976;1222358;de
191718080;0;ZG;1706;Oberägeri;Ratenstrasse;10;6315;2;Alosen;2690735;1221687;de
191718081;0;ZG;1706;Oberägeri;Hauptseestrasse;39.3;6315;3;Morgarten;2691090;1219277;de
191718082;0;ZG;1706;Oberägeri;Steinstoss;;6418;0;Rothenthurm;2693626;1220533;de
191718083;0;ZG;1706;Oberägeri;Sattelstrasse;;6315;3;Morgarten;2691233;1217708;de
191718085;0;ZG;1706;Oberägeri;Seestrasse;;6315;0;Oberägeri;2688709.338;1221065.511;de
191718087;0;ZG;1706;Oberägeri;Hauptseestrasse;15.1;6315;3;Morgarten;2690866;1219804;de
191718088;0;ZG;1706;Oberägeri;Seestrasse;21.2;6315;0;Oberägeri;2688668;1221115;de
191718179;0;ZG;1706;Oberägeri;Ratenstrasse;41.1;6315;2;Alosen;2691317;1222200;de
191718180;0;ZG;1706;Oberägeri;Brandäuliweg;2;6315;0;Oberägeri;2688894;1221733;de
191718182;0;ZG;1706;Oberägeri;Hauptseestrasse;;6315;3;Morgarten;2691214;1217771;de
191718183;0;ZG;1706;Oberägeri;St. Jost;1.1;6315;0;Oberägeri;2693009.317;1221016.59;de
191718184;0;ZG;1706;Oberägeri;Tänndli;;6418;0;Rothenthurm;2692876;1219502;de
191718185;0;ZG;1706;Oberägeri;Morgartenstrasse;20.1;6315;0;Oberägeri;2689509;1220905;de
191718187;0;ZG;1706;Oberägeri;Rossboden;;6418;0;Rothenthurm;2693338;1220264;de
191718188;0;ZG;1706;Oberägeri;Morgartenstrasse;;6315;0;Oberägeri;2690107.238;1220702.399;de
191718189;0;ZG;1706;Oberägeri;Tänndli;;6418;0;Rothenthurm;2692372;1219175;de
191718190;0;ZG;1706;Oberägeri;Tschuppeln;8.1;6315;3;Morgarten;2691154;1217117;de
191718191;0;ZG;1706;Oberägeri;Gutsch;;8836;0;Bennau;2695533;1222941;de
191718192;0;ZG;1706;Oberägeri;Gutsch;;8836;0;Bennau;2695521;1222938;de
191718193;0;ZG;1706;Oberägeri;Gutsch;;8836;0;Bennau;2695553;1222934;de
191718194;0;ZG;1706;Oberägeri;Steinstoss;;6418;0;Rothenthurm;2694305.908;1221067.57;de
191718195;0;ZG;1706;Oberägeri;Poststrasse;6;6315;0;Oberägeri;2688970;1221053;de
191718196;0;ZG;1706;Oberägeri;Raten;;6315;2;Alosen;2693370;1221682;de
191718197;0;ZG;1706;Oberägeri;Raten;;6315;2;Alosen;2693902;1221580;de
191718198;0;ZG;1706;Oberägeri;Feldweg;;6315;0;Oberägeri;2689060;1220917;de
191718199;0;ZG;1706;Oberägeri;Seestrasse;;6315;0;Oberägeri;2688714;1221062;de
191718200;0;ZG;1706;Oberägeri;Hauptseestrasse;33.2;6315;3;Morgarten;2691324;1219572;de
191718202;0;ZG;1706;Oberägeri;Hauptseestrasse;33.3;6315;3;Morgarten;2691038;1219555;de
191718203;0;ZG;1706;Oberägeri;Hauptseestrasse;33.1;6315;3;Morgarten;2691013;1219589;de
191718204;0;ZG;1706;Oberägeri;Sattelstrasse;55.1;6315;3;Morgarten;2690830;1216858;de
191718205;0;ZG;1706;Oberägeri;Grindelegg;5.1;6315;0;Oberägeri;2691599;1220054;de
191718206;0;ZG;1706;Oberägeri;Eggboden;4.1;6315;0;Oberägeri;2689038;1221756;de
191718207;0;ZG;1706;Oberägeri;Rämslistrasse;65.1;6315;0;Oberägeri;2691261;1220192;de
191718208;0;ZG;1706;Oberägeri;Kirchmattweg;;6315;0;Oberägeri;2689379;1220937;de
191718209;0;ZG;1706;Oberägeri;Obermattli;;6418;0;Rothenthurm;2692107;1219323;de
191718210;0;ZG;1706;Oberägeri;Gyreggstrasse;41;6315;2;Alosen;2691294;1222221;de
191718211;0;ZG;1706;Oberägeri;Hinterhaltenbühl;2.1;6315;0;Oberägeri;2689771;1222170;de
191718212;0;ZG;1706;Oberägeri;Eggboden;;6315;0;Oberägeri;2689108;1221805;de
191718218;0;ZG;1706;Oberägeri;Ehrlibergstrasse;22.2;6315;0;Oberägeri;2688026;1221739;de
191718220;0;ZG;1706;Oberägeri;Im Eichli;27.1;6315;0;Oberägeri;2690547;1221035;de
191718221;0;ZG;1706;Oberägeri;Sattelstrasse;;6315;3;Morgarten;2691017;1217256;de
191718222;0;ZG;1706;Oberägeri;Sattelstrasse;;6315;3;Morgarten;2691037;1217220;de
191718223;0;ZG;1706;Oberägeri;Hofmattstrasse;11a;6315;0;Oberägeri;2689132;1221301;de
191718224;0;ZG;1706;Oberägeri;Gulmstrasse;14;6315;0;Oberägeri;2689539;1221108;de
191718225;0;ZG;1706;Oberägeri;Raten;;6315;2;Alosen;2693396;1221787;de
191718227;0;ZG;1706;Oberägeri;Hauptseestrasse;;6315;3;Morgarten;2691493;1218537;de
191718229;0;ZG;1706;Oberägeri;Tschuppeln;;6315;3;Morgarten;2691081;1217064;de
191718314;0;ZG;1706;Oberägeri;Alisbachweg;;6315;0;Oberägeri;2689849;1221202;de
191718324;0;ZG;1706;Oberägeri;Birchliweg;4.2;6315;2;Alosen;2690500.4;1221660.8;de
191718328;0;ZG;1706;Oberägeri;Birchliweg;3.1;6315;2;Alosen;2690610;1221650;de
191718329;0;ZG;1706;Oberägeri;Hauptseestrasse;;6315;3;Morgarten;2691217;1219073;de
191718330;0;ZG;1706;Oberägeri;Morgartenstrasse;;6315;0;Oberägeri;2690636;1220175;de
191718331;0;ZG;1706;Oberägeri;Hauptseestrasse;136.1;6315;3;Morgarten;2691229;1217841;de
191718354;0;ZG;1706;Oberägeri;Morgartenstrasse;;6315;0;Oberägeri;2690675;1220223;de
191718355;0;ZG;1706;Oberägeri;Morgartenbergstrasse;;6315;3;Morgarten;2692125;1218142;de
191718361;0;ZG;1706;Oberägeri;Maienmatt;6.2;6315;0;Oberägeri;2689276;1221163;de
191718362;0;ZG;1706;Oberägeri;Morgartenstrasse;14.1;6315;0;Oberägeri;2689503;1220947;de
191718363;0;ZG;1706;Oberägeri;Morgartenstrasse;16.1;6315;0;Oberägeri;2689504;1220953;de
191718364;0;ZG;1706;Oberägeri;Eggstrasse;;6315;0;Oberägeri;2688940;1221623;de
191718365;0;ZG;1706;Oberägeri;Mitteldorfstrasse;24.3;6315;0;Oberägeri;2689204;1222411;de
191718366;0;ZG;1706;Oberägeri;Mitteldorfstrasse;24.2;6315;0;Oberägeri;2689325;1222758;de
191718369;0;ZG;1706;Oberägeri;Morgartenstrasse;;6315;0;Oberägeri;2690656;1220238;de
191718372;0;ZG;1706;Oberägeri;Morgartenbergstrasse;;6315;3;Morgarten;2692136;1218338;de
191718393;0;ZG;1706;Oberägeri;Grubenstrasse;30.4;6315;0;Oberägeri;2688256;1221959;de
191718394;0;ZG;1706;Oberägeri;Nesseli;;6418;0;Rothenthurm;2693117;1219363;de
191718395;0;ZG;1706;Oberägeri;Morgartenbergstrasse;;6315;3;Morgarten;2691940;1218100;de
191718400;0;ZG;1706;Oberägeri;Nesseli;;6418;0;Rothenthurm;2693304;1219243;de
191718404;0;ZG;1706;Oberägeri;Gutsch;;8836;0;Bennau;2695368;1223494;de
191718405;0;ZG;1706;Oberägeri;Raten;;6315;2;Alosen;2693437;1222683;de
191718410;0;ZG;1706;Oberägeri;Rämslistrasse;51.2;6315;0;Oberägeri;2691050;1220553;de
191750213;0;ZG;1706;Oberägeri;Im Grod;6.1;6315;2;Alosen;2690450;1221123;de
191752412;0;ZG;1706;Oberägeri;Naasstrasse;101.3;6315;3;Morgarten;2689865;1218728;de
191797231;0;ZG;1706;Oberägeri;Naasstrasse;112;6315;3;Morgarten;2689940.198;1218812.433;de
191797912;0;ZG;1706;Oberägeri;Gulmstrasse;35.1;6315;0;Oberägeri;2689736;1221130;de
191838955;0;ZG;1706;Oberägeri;Hauptstrasse;;6315;0;Oberägeri;2687974;1221278;de
191844337;0;ZG;1706;Oberägeri;Gulmstrasse;35.2;6315;0;Oberägeri;2689742;1221106;de
191844338;0;ZG;1706;Oberägeri;Gulmstrasse;35.3;6315;0;Oberägeri;2689723;1221124;de
315369;1;ZG;1706;Oberägeri;Hauptstrasse;13;6315;0;Oberägeri;2689104.492;1221115.666;de
315388;1;ZG;1706;Oberägeri;Franzenmattweg;6;6315;0;Oberägeri;2689110.955;1220980.758;de
315479;1;ZG;1706;Oberägeri;Raindliweg;12;6315;0;Oberägeri;2688878.919;1221263.35;de
315480;1;ZG;1706;Oberägeri;Raindliweg;14;6315;0;Oberägeri;2688874.63;1221270.21;de
315498;1;ZG;1706;Oberägeri;Raindliweg;10;6315;0;Oberägeri;2688882.695;1221260.341;de
315738;1;ZG;1706;Oberägeri;Hauptstrasse;78;6315;0;Oberägeri;2688263.788;1221380.316;de
315970;1;ZG;1706;Oberägeri;Breiten;2;6315;0;Oberägeri;2689874.563;1220828.068;de
316147;1;ZG;1706;Oberägeri;Schwandstrasse;18;6315;2;Alosen;2690765.918;1221879.852;de
3155690;1;ZG;1706;Oberägeri;Terrassenweg;6;6315;0;Oberägeri;2689903.012;1221096.436;de
3155846;1;ZG;1706;Oberägeri;Müsliweg;10;6315;0;Oberägeri;2689126.254;1221360.876;de
3155867;1;ZG;1706;Oberägeri;Schwerzelrain;4b;6315;0;Oberägeri;2689421.313;1221350.316;de
9002288;1;ZG;1706;Oberägeri;Seemattweg;2b;6315;0;Oberägeri;2689063.233;1221015.836;de
9033684;1;ZG;1706;Oberägeri;Gewerbezone;3a;6315;3;Morgarten;2691087.145;1217203.968;de
9033693;1;ZG;1706;Oberägeri;Hauptstrasse;42b;6315;0;Oberägeri;2688792.801;1221218.503;de
9036908;1;ZG;1706;Oberägeri;Poststrasse;3;6315;0;Oberägeri;2689035.63;1221063.309;de
11528332;1;ZG;1706;Oberägeri;Im Eichli;24;6315;0;Oberägeri;2690508.496;1221036.871;de
11528490;1;ZG;1706;Oberägeri;Gyreggstrasse;2b;6315;2;Alosen;2690840.345;1221833.009;de
90000596;1;ZG;1706;Oberägeri;Terrassenweg;7b;6315;0;Oberägeri;2689852.502;1221163.839;de
190136064;1;ZG;1706;Oberägeri;Im Eichli;4;6315;0;Oberägeri;2690512.783;1220977.916;de
190542813;1;ZG;1706;Oberägeri;Gubelweg;16;6315;0;Oberägeri;2688423.89;1221861.822;de
191206778;1;ZG;1706;Oberägeri;Gulmstrasse;55;6315;0;Oberägeri;2689445;1221398;de
191716655;1;ZG;1706;Oberägeri;Grodstrasse;71;6315;0;Oberägeri;2690386;1221292;de
315369;2;ZG;1706;Oberägeri;Hauptstrasse;15;6315;0;Oberägeri;2689062.769;1221114.526;de
9033684;2;ZG;1706;Oberägeri;Gewerbezone;3b;6315;3;Morgarten;2691071.583;1217227.181;de
9036908;2;ZG;1706;Oberägeri;Küfergasse;7a;6315;0;Oberägeri;2689035.63;1221063.309;de
190542813;2;ZG;1706;Oberägeri;Gubelweg;20;6315;0;Oberägeri;2688423.937;1221876.408;de
9033684;3;ZG;1706;Oberägeri;Gewerbezone;3d;6315;3;Morgarten;2691082.364;1217194.496;de
190542813;3;ZG;1706;Oberägeri;Gubelweg;18;6315;0;Oberägeri;2688423.065;1221864.629;de
9033684;4;ZG;1706;Oberägeri;Gewerbezone;3c;6315;3;Morgarten;2691089.454;1217208.105;de
