EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
318783;0;ZG;1709;Unterägeri;Wissenschwändi;2;6314;0;Unterägeri;2686209.059;1220183.468;de
318784;0;ZG;1709;Unterägeri;Wissenschwändi;4;6314;0;Unterägeri;2686138.425;1220221.897;de
318785;0;ZG;1709;Unterägeri;Wissenschwändi;8;6314;0;Unterägeri;2686125.117;1220271.202;de
318786;0;ZG;1709;Unterägeri;Zittenbuech;1;6314;0;Unterägeri;2685981.651;1220225.435;de
318788;0;ZG;1709;Unterägeri;Büel;1;6314;0;Unterägeri;2685750.341;1220462.97;de
318789;0;ZG;1709;Unterägeri;Büelbrunnen;1;6314;0;Unterägeri;2685575.754;1220714.696;de
318790;0;ZG;1709;Unterägeri;Büelbrunnen;3;6314;0;Unterägeri;2685600.551;1220681.517;de
318791;0;ZG;1709;Unterägeri;Hinterbüel;1;6314;0;Unterägeri;2685343.786;1220779.596;de
318792;0;ZG;1709;Unterägeri;Boden;2;6314;0;Unterägeri;2685133.998;1220818.987;de
318793;0;ZG;1709;Unterägeri;Wijermatt;2;6314;0;Unterägeri;2686195.139;1220597.51;de
318794;0;ZG;1709;Unterägeri;Oberbogenmatt;1;6314;0;Unterägeri;2686323.515;1220488.038;de
318795;0;ZG;1709;Unterägeri;Bogenmatt;4;6314;0;Unterägeri;2686421.287;1220479.178;de
318796;0;ZG;1709;Unterägeri;Bogenmatt;2;6314;0;Unterägeri;2686455.904;1220492.09;de
318797;0;ZG;1709;Unterägeri;Wissenschwändi;10;6314;0;Unterägeri;2686215.039;1220301.787;de
318798;0;ZG;1709;Unterägeri;Rain;6;6314;0;Unterägeri;2685714.65;1220822.725;de
318802;0;ZG;1709;Unterägeri;Im oberen Löchli;;6314;0;Unterägeri;2687189.742;1217743.848;de
318804;0;ZG;1709;Unterägeri;Chuewart;1;6314;0;Unterägeri;2684569.772;1220624.825;de
318805;0;ZG;1709;Unterägeri;Koller;200;6314;0;Unterägeri;2684142;1221844;de
318806;0;ZG;1709;Unterägeri;Koller;100;6314;0;Unterägeri;2684437;1222091;de
318807;0;ZG;1709;Unterägeri;Mutterenmoos;;6314;0;Unterägeri;2684320.78;1221928.828;de
318808;0;ZG;1709;Unterägeri;Büttenen;1;6314;0;Unterägeri;2684853.777;1221559.828;de
318809;0;ZG;1709;Unterägeri;Chnoden;;6314;0;Unterägeri;2684966.77;1221294.82;de
318815;0;ZG;1709;Unterägeri;Büttenen;2;6314;0;Unterägeri;2684850;1221535;de
318818;0;ZG;1709;Unterägeri;Langheiden;;6314;0;Unterägeri;2685940.775;1220862.827;de
318820;0;ZG;1709;Unterägeri;Oberer Rain;;6314;0;Unterägeri;2685649.776;1220944.826;de
318821;0;ZG;1709;Unterägeri;Büel;1.10;6314;0;Unterägeri;2686033;1220585;de
318823;0;ZG;1709;Unterägeri;Stampf;1;6314;0;Unterägeri;2685470.318;1219847.549;de
318824;0;ZG;1709;Unterägeri;Oberzittenbuech;4;6314;0;Unterägeri;2685386.803;1219968.168;de
318825;0;ZG;1709;Unterägeri;Oberzittenbuech;2;6314;0;Unterägeri;2685453.606;1220010.236;de
318826;0;ZG;1709;Unterägeri;Oberzittenbuech;3;6314;0;Unterägeri;2685655.632;1220012.538;de
3155877;0;ZG;1709;Unterägeri;Furrenstrasse;30c;6314;0;Unterägeri;2685887.178;1221361.723;de
3155878;0;ZG;1709;Unterägeri;Furrenstrasse;30d;6314;0;Unterägeri;2685881.007;1221359.711;de
3155880;0;ZG;1709;Unterägeri;Höfnerstrasse;;6314;0;Unterägeri;2685045.28;1219960.81;de
3155881;0;ZG;1709;Unterägeri;Waldhofstrasse;20b;6314;0;Unterägeri;2686191.809;1221924.753;de
3155882;0;ZG;1709;Unterägeri;Maihofstrasse;4;6314;0;Unterägeri;2686300.807;1221086.327;de
3155883;0;ZG;1709;Unterägeri;Waldhofstrasse;18b;6314;0;Unterägeri;2686210.212;1221904.696;de
3155884;0;ZG;1709;Unterägeri;Furrenstrasse;26c;6314;0;Unterägeri;2685857.193;1221414.245;de
3155885;0;ZG;1709;Unterägeri;Seematt;19;6314;0;Unterägeri;2687258.606;1221172.678;de
3155886;0;ZG;1709;Unterägeri;Furrenstrasse;24b;6314;0;Unterägeri;2685848.646;1221442.544;de
3155887;0;ZG;1709;Unterägeri;Furrenstrasse;24d;6314;0;Unterägeri;2685836.008;1221440.685;de
3155888;0;ZG;1709;Unterägeri;Furrenstrasse;30b;6314;0;Unterägeri;2685893.197;1221363.52;de
3155889;0;ZG;1709;Unterägeri;Furrenstrasse;30e;6314;0;Unterägeri;2685873.711;1221360.871;de
3155890;0;ZG;1709;Unterägeri;Furrenstrasse;30f;6314;0;Unterägeri;2685867.759;1221359.193;de
3155891;0;ZG;1709;Unterägeri;Maihofstrasse;2;6314;0;Unterägeri;2686319.773;1221093.245;de
3155892;0;ZG;1709;Unterägeri;Furrenstrasse;26f;6314;0;Unterägeri;2685837.778;1221411.683;de
3155894;0;ZG;1709;Unterägeri;Furrenstrasse;28a;6314;0;Unterägeri;2685884.698;1221391.776;de
3155895;0;ZG;1709;Unterägeri;Furrenstrasse;28b;6314;0;Unterägeri;2685878.409;1221389.945;de
3155896;0;ZG;1709;Unterägeri;Furrenstrasse;24e;6314;0;Unterägeri;2685829.629;1221438.672;de
3155898;0;ZG;1709;Unterägeri;Furrenstrasse;26b;6314;0;Unterägeri;2685863.389;1221416.014;de
3155899;0;ZG;1709;Unterägeri;Alte Landstrasse;10;6314;0;Unterägeri;2687826.883;1221387.698;de
3155900;0;ZG;1709;Unterägeri;Furrenstrasse;26d;6314;0;Unterägeri;2685851.179;1221412.353;de
3155901;0;ZG;1709;Unterägeri;Furrenstrasse;26e;6314;0;Unterägeri;2685843.913;1221413.453;de
3155902;0;ZG;1709;Unterägeri;Wydenstrasse;10;6314;0;Unterägeri;2687091.89;1221859.199;de
3155903;0;ZG;1709;Unterägeri;Alte Landstrasse;135;6314;0;Unterägeri;2686394.303;1221528.054;de
3155904;0;ZG;1709;Unterägeri;Furrenstrasse;24c;6314;0;Unterägeri;2685842.388;1221440.561;de
3155905;0;ZG;1709;Unterägeri;Furrenstrasse;28c;6314;0;Unterägeri;2685872.181;1221387.931;de
3155906;0;ZG;1709;Unterägeri;Furrenstrasse;28d;6314;0;Unterägeri;2685866.228;1221386.13;de
3155907;0;ZG;1709;Unterägeri;Furrenstrasse;28e;6314;0;Unterägeri;2685858.933;1221387.321;de
3155908;0;ZG;1709;Unterägeri;Furrenstrasse;28f;6314;0;Unterägeri;2685852.613;1221385.491;de
3155909;0;ZG;1709;Unterägeri;Furrenstrasse;30a;6314;0;Unterägeri;2685899.491;1221365.5;de
3155910;0;ZG;1709;Unterägeri;Grossmattstrasse;1;6314;0;Unterägeri;2687073.599;1221092.878;de
3155911;0;ZG;1709;Unterägeri;Am Baumgarten;4;6314;0;Unterägeri;2686989.91;1221587.61;de
3155912;0;ZG;1709;Unterägeri;Wydenstrasse;15;6314;0;Unterägeri;2687132.521;1221850.553;de
3155913;0;ZG;1709;Unterägeri;Wydenstrasse;17;6314;0;Unterägeri;2687139.952;1221846.524;de
3155914;0;ZG;1709;Unterägeri;Zimmelstrasse;1;6314;0;Unterägeri;2686299.912;1221153.979;de
3155915;0;ZG;1709;Unterägeri;Zimmelstrasse;3;6314;0;Unterägeri;2686294.296;1221163.411;de
3155916;0;ZG;1709;Unterägeri;Zimmelstrasse;5;6314;0;Unterägeri;2686289.361;1221168.793;de
3155917;0;ZG;1709;Unterägeri;Zimmelstrasse;7;6314;0;Unterägeri;2686285.81;1221173.577;de
3155918;0;ZG;1709;Unterägeri;Rosenweg;18;6314;0;Unterägeri;2685994.004;1221609.948;de
3155919;0;ZG;1709;Unterägeri;Zimmelstrasse;42;6314;0;Unterägeri;2686012.284;1221490.657;de
3155920;0;ZG;1709;Unterägeri;Birmihalde;7;6314;0;Unterägeri;2686552.053;1221713.035;de
3155921;0;ZG;1709;Unterägeri;Zugerbergstrasse;60;6314;0;Unterägeri;2686329.504;1221021;de
3155922;0;ZG;1709;Unterägeri;Zugerbergstrasse;62;6314;0;Unterägeri;2686314.204;1221005.577;de
3155923;0;ZG;1709;Unterägeri;Zugerbergstrasse;64;6314;0;Unterägeri;2686311.09;1221010.644;de
3155925;0;ZG;1709;Unterägeri;Zugerstrasse;86;6314;0;Unterägeri;2686013.918;1221774.118;de
3155928;0;ZG;1709;Unterägeri;Maisbühlstrasse;49;6314;0;Unterägeri;2687301.376;1219767.389;de
3155929;0;ZG;1709;Unterägeri;Erlibergstrasse;28;6314;0;Unterägeri;2687847.078;1221466.738;de
3155930;0;ZG;1709;Unterägeri;Waldhofstrasse;18a;6314;0;Unterägeri;2686214.333;1221899.094;de
3155932;0;ZG;1709;Unterägeri;Maisbühlstrasse;51;6314;0;Unterägeri;2687325.979;1219772.213;de
3155933;0;ZG;1709;Unterägeri;Wilbrunnenmatt;3;6314;0;Unterägeri;2687537.613;1219623.863;de
3155934;0;ZG;1709;Unterägeri;Wilbrunnenmatt;4;6314;0;Unterägeri;2687474.241;1219612.143;de
3155935;0;ZG;1709;Unterägeri;Mülireinweg;10;6314;0;Unterägeri;2686095.708;1221807.084;de
3155936;0;ZG;1709;Unterägeri;Mülireinweg;8;6314;0;Unterägeri;2686073.505;1221780.365;de
3155937;0;ZG;1709;Unterägeri;Zimmelstrasse;83;6314;0;Unterägeri;2685920.396;1221754.432;de
3155938;0;ZG;1709;Unterägeri;Wydenstrasse;8;6314;0;Unterägeri;2687070.429;1221879.367;de
3155939;0;ZG;1709;Unterägeri;Erlibergstrasse;26;6314;0;Unterägeri;2687834.106;1221465.704;de
3155940;0;ZG;1709;Unterägeri;Schönenbühlstrasse;10;6314;0;Unterägeri;2686983.54;1220922.023;de
3155941;0;ZG;1709;Unterägeri;Alte Landstrasse;8;6314;0;Unterägeri;2687840.053;1221385.13;de
3155942;0;ZG;1709;Unterägeri;Rainstrasse;7;6314;0;Unterägeri;2686425.889;1221122.684;de
3155943;0;ZG;1709;Unterägeri;Buchholzstrasse;18;6314;0;Unterägeri;2686723.36;1220944.3;de
3155944;0;ZG;1709;Unterägeri;Furrenstrasse;24a;6314;0;Unterägeri;2685855.025;1221444.528;de
3155945;0;ZG;1709;Unterägeri;Birmihalde;8;6314;0;Unterägeri;2686555.08;1221674.86;de
3155946;0;ZG;1709;Unterägeri;Wydenstrasse;2c;6314;0;Unterägeri;2687083.63;1221810.283;de
3155947;0;ZG;1709;Unterägeri;Erlibergstrasse;16;6314;0;Unterägeri;2687826.112;1221442.031;de
3155948;0;ZG;1709;Unterägeri;Bödlistrasse;5a;6314;0;Unterägeri;2686412.706;1221488.74;de
3155949;0;ZG;1709;Unterägeri;Erlibergstrasse;4;6314;0;Unterägeri;2687837.677;1221420.857;de
3155950;0;ZG;1709;Unterägeri;Binzenstrasse;7;6314;0;Unterägeri;2686678.216;1221232.915;de
3155951;0;ZG;1709;Unterägeri;Furrenstrasse;25b;6314;0;Unterägeri;2685881.897;1221455.574;de
3155952;0;ZG;1709;Unterägeri;Ennermattstrasse;4;6314;0;Unterägeri;2686807.178;1220785.077;de
3155953;0;ZG;1709;Unterägeri;Gewerbestrasse;16;6314;0;Unterägeri;2686065.162;1221017.471;de
3155954;0;ZG;1709;Unterägeri;Acherweg;4;6314;0;Unterägeri;2686834.744;1221623.341;de
3155955;0;ZG;1709;Unterägeri;Höfnerstrasse;43;6314;0;Unterägeri;2686835.259;1220847.519;de
3155956;0;ZG;1709;Unterägeri;Alte Landstrasse;70;6314;0;Unterägeri;2687367.467;1221529.569;de
3155957;0;ZG;1709;Unterägeri;Höfnerstrasse;29;6314;0;Unterägeri;2686939.76;1220970.438;de
3155958;0;ZG;1709;Unterägeri;Bödlistrasse;5b;6314;0;Unterägeri;2686372.838;1221500.415;de
3155959;0;ZG;1709;Unterägeri;Erlibergstrasse;14;6314;0;Unterägeri;2687879.323;1221422.349;de
3155960;0;ZG;1709;Unterägeri;Bödlistrasse;7;6314;0;Unterägeri;2686418.829;1221601.751;de
3155961;0;ZG;1709;Unterägeri;Erlibergstrasse;12;6314;0;Unterägeri;2687870.044;1221422.137;de
3155962;0;ZG;1709;Unterägeri;Ennermattstrasse;6;6314;0;Unterägeri;2686814.564;1220780.071;de
3155963;0;ZG;1709;Unterägeri;Ennermattstrasse;8;6314;0;Unterägeri;2686821.828;1220774.852;de
3155964;0;ZG;1709;Unterägeri;Rainstrasse;11;6314;0;Unterägeri;2686384.333;1221136.562;de
3155965;0;ZG;1709;Unterägeri;Alte Landstrasse;133;6314;0;Unterägeri;2686434.644;1221517.877;de
3155966;0;ZG;1709;Unterägeri;Erlibergstrasse;24;6314;0;Unterägeri;2687820.28;1221469.466;de
3155967;0;ZG;1709;Unterägeri;Zimmelstrasse;17;6314;0;Unterägeri;2686207.687;1221226.421;de
3155968;0;ZG;1709;Unterägeri;Waldhofstrasse;20a;6314;0;Unterägeri;2686197.242;1221919.945;de
3155969;0;ZG;1709;Unterägeri;Bödlistrasse;3b;6314;0;Unterägeri;2686361.441;1221468.11;de
3155970;0;ZG;1709;Unterägeri;Acherweg;12;6314;0;Unterägeri;2686824.816;1221668.976;de
3155971;0;ZG;1709;Unterägeri;Furrenstrasse;27b;6314;0;Unterägeri;2685894.276;1221433.544;de
3155972;0;ZG;1709;Unterägeri;Erlibergstrasse;20;6314;0;Unterägeri;2687840.091;1221443.976;de
3155973;0;ZG;1709;Unterägeri;Lidostrasse;51;6314;0;Unterägeri;2687371.57;1221066.532;de
3155974;0;ZG;1709;Unterägeri;Erlibergstrasse;22;6314;0;Unterägeri;2687849.676;1221444.064;de
3155975;0;ZG;1709;Unterägeri;Erlibergstrasse;6;6314;0;Unterägeri;2687846.467;1221421.206;de
3155976;0;ZG;1709;Unterägeri;Furrenstrasse;5;6314;0;Unterägeri;2685933.149;1221438.034;de
3155977;0;ZG;1709;Unterägeri;Furrenstrasse;25a;6314;0;Unterägeri;2685876.644;1221466.016;de
3155978;0;ZG;1709;Unterägeri;Mühlegasse;11;6314;0;Unterägeri;2686794.49;1221100.077;de
3155979;0;ZG;1709;Unterägeri;Furrenstrasse;27a;6314;0;Unterägeri;2685888.821;1221443.902;de
3155980;0;ZG;1709;Unterägeri;Erlibergstrasse;10;6314;0;Unterägeri;2687862.857;1221421.831;de
3155981;0;ZG;1709;Unterägeri;Furrenstrasse;29;6314;0;Unterägeri;2685897.569;1221418.068;de
3155982;0;ZG;1709;Unterägeri;Höfnerstrasse;17a;6314;0;Unterägeri;2686949.368;1221090.339;de
3155983;0;ZG;1709;Unterägeri;Erlibergstrasse;18;6314;0;Unterägeri;2687833.163;1221442.942;de
3155984;0;ZG;1709;Unterägeri;Seehofmatt;4;6314;0;Unterägeri;2687282.277;1220996.653;de
3155985;0;ZG;1709;Unterägeri;Ennermattstrasse;10;6314;0;Unterägeri;2686853.939;1220757.895;de
3155986;0;ZG;1709;Unterägeri;Windwurfstrasse;8;6314;0;Unterägeri;2686344.944;1220946.834;de
3155987;0;ZG;1709;Unterägeri;Seehofmatt;26a;6314;0;Unterägeri;2687403.64;1220909.537;de
3155988;0;ZG;1709;Unterägeri;Rainstrasse;3;6314;0;Unterägeri;2686476.88;1221125.435;de
3155989;0;ZG;1709;Unterägeri;Rainstrasse;9;6314;0;Unterägeri;2686437.29;1221091.723;de
3155990;0;ZG;1709;Unterägeri;Rainstrasse;13;6314;0;Unterägeri;2686389.933;1221101.762;de
3155991;0;ZG;1709;Unterägeri;Oberrissenen;2;6314;0;Unterägeri;2685851.621;1219313.161;de
3155992;0;ZG;1709;Unterägeri;Waldhofstrasse;25;6314;0;Unterägeri;2686071.066;1221928.521;de
3155993;0;ZG;1709;Unterägeri;Waldhofstrasse;35;6314;0;Unterägeri;2686012.262;1221961.033;de
3155994;0;ZG;1709;Unterägeri;Waldhofstrasse;16;6314;0;Unterägeri;2686247.952;1221877.482;de
3155995;0;ZG;1709;Unterägeri;Seehofmatt;26b;6314;0;Unterägeri;2687410.691;1220909.894;de
3155996;0;ZG;1709;Unterägeri;Seehofmatt;26c;6314;0;Unterägeri;2687416.816;1220910.321;de
3155997;0;ZG;1709;Unterägeri;Sprungstrasse;6;6314;0;Unterägeri;2686099.468;1221502.606;de
3155998;0;ZG;1709;Unterägeri;Sprungstrasse;8;6314;0;Unterägeri;2686094.838;1221510.343;de
3155999;0;ZG;1709;Unterägeri;Waldheimstrasse;16;6314;0;Unterägeri;2686549.296;1221638.764;de
3156000;0;ZG;1709;Unterägeri;Waldheimstrasse;14b;6314;0;Unterägeri;2686573.096;1221631.445;de
3156001;0;ZG;1709;Unterägeri;Rainstrasse;29;6314;0;Unterägeri;2686214.398;1221070.808;de
3156002;0;ZG;1709;Unterägeri;Wiesenrain;4;6314;0;Unterägeri;2687703.226;1221496.906;de
3156003;0;ZG;1709;Unterägeri;Erlibergstrasse;8;6314;0;Unterägeri;2687853.563;1221421.587;de
3156004;0;ZG;1709;Unterägeri;Mühlegasse;17;6314;0;Unterägeri;2686775.942;1221042.919;de
3156005;0;ZG;1709;Unterägeri;Bödlistrasse;5c;6314;0;Unterägeri;2686334.37;1221513.918;de
3156006;0;ZG;1709;Unterägeri;Windwurfstrasse;18;6314;0;Unterägeri;2686273.449;1220906.061;de
3156007;0;ZG;1709;Unterägeri;Waldhofstrasse;27;6314;0;Unterägeri;2686052.256;1221939.262;de
3156008;0;ZG;1709;Unterägeri;Waldhofstrasse;29;6314;0;Unterägeri;2686046.618;1221942.336;de
3156009;0;ZG;1709;Unterägeri;Bärtschi;8;6314;0;Unterägeri;2685825.028;1219138.188;de
3156010;0;ZG;1709;Unterägeri;Waldhofstrasse;33;6314;0;Unterägeri;2686025.918;1221953.614;de
3156011;0;ZG;1709;Unterägeri;Bödlistrasse;3a;6314;0;Unterägeri;2686395.61;1221463.506;de
3156012;0;ZG;1709;Unterägeri;Wiesenrain;6;6314;0;Unterägeri;2687720.965;1221506.827;de
3156013;0;ZG;1709;Unterägeri;Moosweg;2;6314;0;Unterägeri;2686997.551;1221165.043;de
3156014;0;ZG;1709;Unterägeri;Windwurfstrasse;16;6314;0;Unterägeri;2686275.662;1220902.253;de
3156015;0;ZG;1709;Unterägeri;Waldhofstrasse;14;6314;0;Unterägeri;2686260.825;1221875.458;de
3156016;0;ZG;1709;Unterägeri;Wydenstrasse;2b;6314;0;Unterägeri;2687063.86;1221823.294;de
3156017;0;ZG;1709;Unterägeri;Waldhofstrasse;37;6314;0;Unterägeri;2686005.5;1221964.529;de
3156018;0;ZG;1709;Unterägeri;Mühlegasse;6;6314;0;Unterägeri;2686860.705;1221142.212;de
3156019;0;ZG;1709;Unterägeri;Waldhofstrasse;31;6314;0;Unterägeri;2686031.637;1221950.509;de
9002328;0;ZG;1709;Unterägeri;Lindengasse;13;6314;0;Unterägeri;2686779.216;1221144.105;de
9002329;0;ZG;1709;Unterägeri;Mühlegasse;19;6314;0;Unterägeri;2686733.562;1221088.367;de
9002330;0;ZG;1709;Unterägeri;Oberdorfstrasse;14;6314;0;Unterägeri;2686917.663;1221456.119;de
9002332;0;ZG;1709;Unterägeri;Rainstrasse;33;6314;0;Unterägeri;2686081.288;1221084.007;de
9002333;0;ZG;1709;Unterägeri;Rainstrasse;35a;6314;0;Unterägeri;2686050.615;1221076.88;de
9002335;0;ZG;1709;Unterägeri;Grossmattstrasse;3;6314;0;Unterägeri;2687095.916;1221073.401;de
9002336;0;ZG;1709;Unterägeri;Schiffmatt;4;6314;0;Unterägeri;2687063.381;1221481.005;de
9002337;0;ZG;1709;Unterägeri;Mülireinweg;1;6314;0;Unterägeri;2686069.797;1221718.462;de
9002339;0;ZG;1709;Unterägeri;Gewerbestrasse;1;6314;0;Unterägeri;2686165.748;1221077.267;de
9002340;0;ZG;1709;Unterägeri;Gewerbestrasse;5a;6314;0;Unterägeri;2686168.553;1221017.518;de
9002341;0;ZG;1709;Unterägeri;Gewerbestrasse;9;6314;0;Unterägeri;2686125.515;1220982.132;de
9002342;0;ZG;1709;Unterägeri;Gewerbestrasse;17;6314;0;Unterägeri;2686068.298;1220907.436;de
9002343;0;ZG;1709;Unterägeri;Gewerbestrasse;19;6314;0;Unterägeri;2686040.283;1220890.087;de
9002344;0;ZG;1709;Unterägeri;Grossmatt;2;6314;0;Unterägeri;2687142.12;1221075.16;de
9002345;0;ZG;1709;Unterägeri;Grossmatt;4;6314;0;Unterägeri;2687125.071;1221053.372;de
9002346;0;ZG;1709;Unterägeri;Sprungstrasse;2;6314;0;Unterägeri;2686148.392;1221455.647;de
9002347;0;ZG;1709;Unterägeri;Waldheimstrasse;24;6314;0;Unterägeri;2686455.498;1221674.598;de
9002348;0;ZG;1709;Unterägeri;Windwurfstrasse;14;6314;0;Unterägeri;2686290.855;1220906.324;de
9002349;0;ZG;1709;Unterägeri;Wydenstrasse;2a;6314;0;Unterägeri;2687045.574;1221831.929;de
9002351;0;ZG;1709;Unterägeri;Zugerbergstrasse;32;6314;0;Unterägeri;2686568.792;1221194.739;de
9002352;0;ZG;1709;Unterägeri;Zugerstrasse;28;6314;0;Unterägeri;2686598.544;1221396.105;de
9002353;0;ZG;1709;Unterägeri;Zugerstrasse;83;6314;0;Unterägeri;2685975.37;1221784.406;de
9002354;0;ZG;1709;Unterägeri;Zugerstrasse;195;6314;1;Neuägeri;2685253.581;1222983.459;de
9032631;0;ZG;1709;Unterägeri;Alte Landstrasse;120;6314;0;Unterägeri;2686584.689;1221536.863;de
9032632;0;ZG;1709;Unterägeri;Oberahorn;2;6314;0;Unterägeri;2685658.513;1219805.19;de
9033746;0;ZG;1709;Unterägeri;Wissenschwändi;6;6314;0;Unterägeri;2686082.81;1220249.013;de
9033747;0;ZG;1709;Unterägeri;Chlösterli;;6314;0;Unterägeri;2686334;1220634;de
9033748;0;ZG;1709;Unterägeri;Chlösterli;2;6314;0;Unterägeri;2686371.647;1220712.392;de
9033749;0;ZG;1709;Unterägeri;Zugerstrasse;193;6314;1;Neuägeri;2685224.645;1222979.43;de
9033753;0;ZG;1709;Unterägeri;Alte Landstrasse;31;6314;0;Unterägeri;2687577.829;1221449.736;de
9033754;0;ZG;1709;Unterägeri;Gewerbestrasse;2;6314;0;Unterägeri;2686119.367;1221057.63;de
9033755;0;ZG;1709;Unterägeri;Bödlistrasse;4;6314;0;Unterägeri;2686433.205;1221460.854;de
9033756;0;ZG;1709;Unterägeri;Buchholzstrasse;25;6314;0;Unterägeri;2686739.803;1220957.013;de
9033757;0;ZG;1709;Unterägeri;Zugerstrasse;2;6314;0;Unterägeri;2686915.959;1221354.128;de
9033758;0;ZG;1709;Unterägeri;Gewerbestrasse;11;6314;0;Unterägeri;2686109.088;1220952.717;de
9033759;0;ZG;1709;Unterägeri;Höfnerstrasse;14;6314;0;Unterägeri;2686925.921;1221099.044;de
9033760;0;ZG;1709;Unterägeri;Lorzenstrasse;9;6314;0;Unterägeri;2686868.882;1221232.579;de
9033761;0;ZG;1709;Unterägeri;Rosenweg;12;6314;0;Unterägeri;2686053.506;1221536.6;de
9033762;0;ZG;1709;Unterägeri;Rosenweg;14;6314;0;Unterägeri;2686043.653;1221553;de
9033763;0;ZG;1709;Unterägeri;Rosenweg;16;6314;0;Unterägeri;2686021.436;1221577.67;de
9033766;0;ZG;1709;Unterägeri;Schiffmatt;8;6314;0;Unterägeri;2687089.861;1221525.779;de
9033767;0;ZG;1709;Unterägeri;Zugerbergstrasse;71;6314;0;Unterägeri;2686256.5;1220931.332;de
9033768;0;ZG;1709;Unterägeri;Zugerstrasse;15;6314;0;Unterägeri;2686749.782;1221348.828;de
9033769;0;ZG;1709;Unterägeri;Zugerstrasse;75;6314;0;Unterägeri;2686049.603;1221651.219;de
9033770;0;ZG;1709;Unterägeri;Zugerstrasse;88;6314;0;Unterägeri;2685998.941;1221788.915;de
9041038;0;ZG;1709;Unterägeri;Binzenstrasse;3b;6314;0;Unterägeri;2686708.504;1221291.073;de
9041041;0;ZG;1709;Unterägeri;Fischmattweg;10a;6314;0;Unterägeri;2686901.185;1220863.734;de
9041042;0;ZG;1709;Unterägeri;Lidostrasse;113;6314;0;Unterägeri;2687596.156;1220821.399;de
9041051;0;ZG;1709;Unterägeri;Zugerstrasse;32;6314;0;Unterägeri;2686544.162;1221408.624;de
9080156;0;ZG;1709;Unterägeri;Gewerbestrasse;6;6314;0;Unterägeri;2686098.693;1220989.972;de
9080159;0;ZG;1709;Unterägeri;Zugerbergstrasse;84;6314;0;Unterägeri;2686090.756;1220865.952;de
9080160;0;ZG;1709;Unterägeri;Bödlistrasse;3c;6314;0;Unterägeri;2686322.206;1221477.148;de
9080671;0;ZG;1709;Unterägeri;Gewerbestrasse;14;6314;0;Unterägeri;2686023.019;1220983.175;de
11527927;0;ZG;1709;Unterägeri;Höfnerstrasse;54;6314;0;Unterägeri;2686758.49;1220759.887;de
11528025;0;ZG;1709;Unterägeri;Seehofmatt;22;6314;0;Unterägeri;2687353.459;1220919.343;de
11528026;0;ZG;1709;Unterägeri;Seestrasse;67;6314;0;Unterägeri;2687526.358;1221441.399;de
11528125;0;ZG;1709;Unterägeri;Wissenbach;1;6314;0;Unterägeri;2686468.079;1220132.922;de
11528136;0;ZG;1709;Unterägeri;Gewerbestrasse;4;6314;0;Unterägeri;2686112.997;1221029.642;de
11528144;0;ZG;1709;Unterägeri;Zugerbergstrasse;73;6314;0;Unterägeri;2686260.651;1220924.943;de
11528196;0;ZG;1709;Unterägeri;Rainstrasse;25a;6314;0;Unterägeri;2686239.608;1221088.92;de
11528316;0;ZG;1709;Unterägeri;Zimmelstrasse;33;6314;0;Unterägeri;2686021.885;1221397.985;de
11528318;0;ZG;1709;Unterägeri;Wiesenrain;1a;6314;0;Unterägeri;2687775.582;1221460.281;de
11528486;0;ZG;1709;Unterägeri;Lindengasse;11;6314;0;Unterägeri;2686795.504;1221150.328;de
11528521;0;ZG;1709;Unterägeri;Alte Landstrasse;44;6314;0;Unterägeri;2687539.95;1221487.971;de
11528585;0;ZG;1709;Unterägeri;Rain;2;6314;0;Unterägeri;2685756.004;1220718.842;de
101231705;0;ZG;1709;Unterägeri;Zugerbergstrasse;30;6314;0;Unterägeri;2686611.9;1221189.624;de
101231707;0;ZG;1709;Unterägeri;Weidmatt;8;6314;0;Unterägeri;2686615.689;1218444.849;de
101231709;0;ZG;1709;Unterägeri;Weststrasse;10;6314;0;Unterägeri;2686016.401;1221191.385;de
101231714;0;ZG;1709;Unterägeri;Lidostrasse;8;6314;0;Unterägeri;2686986.06;1221237.655;de
101231715;0;ZG;1709;Unterägeri;Weststrasse;7;6314;0;Unterägeri;2685944.205;1221161.601;de
160003372;0;ZG;1709;Unterägeri;Höhenweg;2;6314;0;Unterägeri;2686378.104;1221718.897;de
160003374;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;23;6314;0;Unterägeri;2687152.381;1220814.832;de
160003375;0;ZG;1709;Unterägeri;Grossmatt;49;6314;0;Unterägeri;2687173.045;1220886.53;de
160003376;0;ZG;1709;Unterägeri;Grossmatt;53;6314;0;Unterägeri;2687125.678;1220908.687;de
160003377;0;ZG;1709;Unterägeri;Grossmatt;55;6314;0;Unterägeri;2687086.139;1220903.658;de
160003378;0;ZG;1709;Unterägeri;Grossmatt;40;6314;0;Unterägeri;2687106.822;1220972.728;de
160003379;0;ZG;1709;Unterägeri;Rainstrasse;14;6314;0;Unterägeri;2686423.654;1221216.81;de
160003380;0;ZG;1709;Unterägeri;Alte Landstrasse;160;6314;0;Unterägeri;2686169.062;1221680.184;de
160006152;0;ZG;1709;Unterägeri;Zugerstrasse;60b;6314;0;Unterägeri;2686248.895;1221520.492;de
