EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
310344;0;ZG;1701;Baar;Zugerstrasse;22a;6340;0;Baar;2682102.74;1227249.128;de
310345;0;ZG;1701;Baar;Zugerstrasse;22b;6340;0;Baar;2682123.176;1227232.036;de
310346;0;ZG;1701;Baar;Zugerstrasse;30;6340;0;Baar;2682091.189;1227112.231;de
310347;0;ZG;1701;Baar;Zugerstrasse;30d;6340;0;Baar;2682021.729;1227048.832;de
310349;0;ZG;1701;Baar;Zugermatte;1;6340;0;Baar;2682058.68;1227236.715;de
310350;0;ZG;1701;Baar;Zugermatte;3;6340;0;Baar;2682072.335;1227218.803;de
310351;0;ZG;1701;Baar;Zugermatte;5;6340;0;Baar;2682039.493;1227188.888;de
310352;0;ZG;1701;Baar;Zugermatte;7;6340;0;Baar;2682024.167;1227232.22;de
310353;0;ZG;1701;Baar;Zugermatte;9;6340;0;Baar;2682007.764;1227220.509;de
310354;0;ZG;1701;Baar;Zugermatte;11;6340;0;Baar;2681991.2;1227208.867;de
310355;0;ZG;1701;Baar;Zugermatte;13;6340;0;Baar;2681952.993;1227181.585;de
310356;0;ZG;1701;Baar;Zugermatte;15;6340;0;Baar;2681967.412;1227159.533;de
310357;0;ZG;1701;Baar;Zugerstrasse;8a;6340;0;Baar;2682140.228;1227404.615;de
310358;0;ZG;1701;Baar;Zugerstrasse;8b;6340;0;Baar;2682125.885;1227398.92;de
310359;0;ZG;1701;Baar;Zugerstrasse;10;6340;0;Baar;2682144.774;1227378.7;de
310360;0;ZG;1701;Baar;Zugerstrasse;10a;6340;0;Baar;2682140.267;1227381.556;de
310361;0;ZG;1701;Baar;Zugerstrasse;20;6340;0;Baar;2682110.374;1227275.525;de
310362;0;ZG;1701;Baar;Zugerstrasse;18;6340;0;Baar;2682128.173;1227289.23;de
310365;0;ZG;1701;Baar;Zugerstrasse;12;6340;0;Baar;2682150.319;1227353.651;de
310366;0;ZG;1701;Baar;Zugerstrasse;12a;6340;0;Baar;2682127.268;1227356.096;de
310367;0;ZG;1701;Baar;Landhausstrasse;4a;6340;0;Baar;2682095.771;1227318.423;de
310368;0;ZG;1701;Baar;Landhausstrasse;4d;6340;0;Baar;2682088.472;1227362.952;de
310372;0;ZG;1701;Baar;Zugerstrasse;6;6340;0;Baar;2682159.015;1227429.71;de
310373;0;ZG;1701;Baar;Kirchgasse;1;6340;0;Baar;2682114.604;1227443.175;de
310374;0;ZG;1701;Baar;Kirchgasse;3;6340;0;Baar;2682091.285;1227439.758;de
310375;0;ZG;1701;Baar;Kirchgasse;5;6340;0;Baar;2682078.468;1227439.393;de
310377;0;ZG;1701;Baar;Kirchgasse;13;6340;0;Baar;2682066.126;1227464.298;de
310379;0;ZG;1701;Baar;Altgasse;8;6340;0;Baar;2682053.592;1227401.931;de
310380;0;ZG;1701;Baar;Altgasse;40;6340;0;Baar;2681765.288;1227239.483;de
310381;0;ZG;1701;Baar;Altgasse;42;6340;0;Baar;2681748.119;1227249.799;de
310382;0;ZG;1701;Baar;Altgasse;46b;6340;0;Baar;2681779.534;1227411.97;de
310383;0;ZG;1701;Baar;Altgasse;50;6340;0;Baar;2681679.783;1227357.508;de
310384;0;ZG;1701;Baar;Altgasse;52;6340;0;Baar;2681632.178;1227357.079;de
310385;0;ZG;1701;Baar;Altgasse;64;6340;0;Baar;2681643.918;1227327.079;de
310386;0;ZG;1701;Baar;Altgasse;58;6340;0;Baar;2681570.36;1227322.94;de
310387;0;ZG;1701;Baar;Altgasse;62;6340;0;Baar;2681617.267;1227316.246;de
310388;0;ZG;1701;Baar;Altgasse;56;6340;0;Baar;2681546.189;1227347.326;de
310390;0;ZG;1701;Baar;Altgasse;74;6340;0;Baar;2681729.544;1227243.327;de
310391;0;ZG;1701;Baar;Altgasse;76;6340;0;Baar;2681740.256;1227226.381;de
310392;0;ZG;1701;Baar;Altgasse;78;6340;0;Baar;2681717.642;1227212.058;de
310394;0;ZG;1701;Baar;Altgasse;60;6340;0;Baar;2681583.492;1227296.402;de
310395;0;ZG;1701;Baar;Altgasse;80a;6340;0;Baar;2681688.847;1227194.224;de
310396;0;ZG;1701;Baar;Altgasse;80d;6340;0;Baar;2681659.137;1227255.838;de
310397;0;ZG;1701;Baar;Neuhofstrasse;9;6340;0;Baar;2681597.078;1227200.128;de
310398;0;ZG;1701;Baar;Neuhofstrasse;11;6340;0;Baar;2681586.32;1227205.825;de
310399;0;ZG;1701;Baar;Neuhofstrasse;13;6340;0;Baar;2681571.103;1227206.082;de
310400;0;ZG;1701;Baar;Neuhofstrasse;15a;6340;0;Baar;2681552.387;1227182.412;de
310401;0;ZG;1701;Baar;Neuhofstrasse;15;6340;0;Baar;2681544.713;1227206.06;de
310402;0;ZG;1701;Baar;Neuhofstrasse;17;6340;0;Baar;2681532.317;1227209.46;de
310403;0;ZG;1701;Baar;Neuhofstrasse;19;6340;0;Baar;2681523.875;1227181.621;de
310404;0;ZG;1701;Baar;Neuhofstrasse;7a;6340;0;Baar;2681568.668;1227233.329;de
310405;0;ZG;1701;Baar;Neuhofstrasse;7;6340;0;Baar;2681540.702;1227245.741;de
310406;0;ZG;1701;Baar;Neuhofstrasse;5;6340;0;Baar;2681508.017;1227245.053;de
310408;0;ZG;1701;Baar;Neuhofstrasse;3;6340;0;Baar;2681487.332;1227250.549;de
310409;0;ZG;1701;Baar;Neuhofstrasse;1;6340;0;Baar;2681428.749;1227321.958;de
310410;0;ZG;1701;Baar;Landhausstrasse;21;6340;0;Baar;2681800.619;1227733.051;de
310411;0;ZG;1701;Baar;Landhausstrasse;15;6340;0;Baar;2681845.145;1227676.491;de
310412;0;ZG;1701;Baar;Landhausstrasse;20;6340;0;Baar;2681915.208;1227674.644;de
310413;0;ZG;1701;Baar;Bahnmatt;6;6340;0;Baar;2682069.147;1227853.912;de
310414;0;ZG;1701;Baar;Bahnmatt;4;6340;0;Baar;2682083.282;1227892.07;de
310415;0;ZG;1701;Baar;Bahnmatt;2;6340;0;Baar;2682126.458;1227889.477;de
310416;0;ZG;1701;Baar;Pilatusstrasse;3a;6340;0;Baar;2682078.71;1227951.087;de
310417;0;ZG;1701;Baar;Pilatusstrasse;7a;6340;0;Baar;2682040.385;1227918.946;de
310418;0;ZG;1701;Baar;Pilatusstrasse;1a;6340;0;Baar;2682092.281;1227957.842;de
310419;0;ZG;1701;Baar;Pilatusstrasse;11a;6340;0;Baar;2682013.907;1227906.064;de
310420;0;ZG;1701;Baar;Pilatusstrasse;5a;6340;0;Baar;2682065.505;1227944.677;de
310421;0;ZG;1701;Baar;Pilatusstrasse;9a;6340;0;Baar;2682026.809;1227912.271;de
310422;0;ZG;1701;Baar;Pilatusstrasse;1;6340;0;Baar;2682098.222;1227994.75;de
310423;0;ZG;1701;Baar;Pilatusstrasse;3;6340;0;Baar;2682085.971;1227987.139;de
310424;0;ZG;1701;Baar;Pilatusstrasse;5;6340;0;Baar;2682052.236;1227965.792;de
310425;0;ZG;1701;Baar;Pilatusstrasse;7;6340;0;Baar;2682039.946;1227958.059;de
310426;0;ZG;1701;Baar;Pilatusstrasse;9;6340;0;Baar;2682007.486;1227937.951;de
310427;0;ZG;1701;Baar;Pilatusstrasse;11;6340;0;Baar;2681996.028;1227930.727;de
310428;0;ZG;1701;Baar;Schmidhof;2;6340;0;Baar;2681950.486;1227863.978;de
310429;0;ZG;1701;Baar;Schmidhof;1;6340;0;Baar;2681959.81;1227905.027;de
310430;0;ZG;1701;Baar;Neugasse;27;6340;0;Baar;2682096.201;1228031.101;de
310431;0;ZG;1701;Baar;Pilatusstrasse;2;6340;0;Baar;2682071.611;1228003.176;de
310432;0;ZG;1701;Baar;Pilatusstrasse;2a;6340;0;Baar;2682063.109;1228015.57;de
310433;0;ZG;1701;Baar;Pilatusstrasse;4;6340;0;Baar;2682025.114;1227976.697;de
310434;0;ZG;1701;Baar;Pilatusstrasse;4a;6340;0;Baar;2682017.648;1227987.888;de
310435;0;ZG;1701;Baar;Pilatusstrasse;6;6340;0;Baar;2681984.13;1227952.987;de
310436;0;ZG;1701;Baar;Pilatusstrasse;6a;6340;0;Baar;2681975.544;1227966.171;de
310437;0;ZG;1701;Baar;Pilatusstrasse;8;6340;0;Baar;2681944.184;1227954.327;de
310438;0;ZG;1701;Baar;Heimatstrasse;1;6340;0;Baar;2682070.179;1228054.832;de
310439;0;ZG;1701;Baar;Heimatstrasse;3;6340;0;Baar;2682053.082;1228046.832;de
310440;0;ZG;1701;Baar;Heimatstrasse;11;6340;0;Baar;2682030.699;1228033.051;de
310442;0;ZG;1701;Baar;Heimatstrasse;17;6340;0;Baar;2681977.722;1228002.859;de
310443;0;ZG;1701;Baar;Heimatstrasse;19;6340;0;Baar;2681958.151;1227993.395;de
310445;0;ZG;1701;Baar;Heimatstrasse;23;6340;0;Baar;2681928.394;1227974.411;de
310447;0;ZG;1701;Baar;Neugasse;33;6340;0;Baar;2682058.364;1228091.769;de
310448;0;ZG;1701;Baar;Heimatstrasse;2;6340;0;Baar;2682034.565;1228076.564;de
310449;0;ZG;1701;Baar;Heimatstrasse;4;6340;0;Baar;2682015.214;1228063.108;de
310451;0;ZG;1701;Baar;Heimatstrasse;8;6340;0;Baar;2681990.482;1228043.067;de
310452;0;ZG;1701;Baar;Heimatstrasse;10;6340;0;Baar;2681968.103;1228036.255;de
310454;0;ZG;1701;Baar;Heimatstrasse;14;6340;0;Baar;2681939.144;1228017.673;de
310455;0;ZG;1701;Baar;Heimatstrasse;20;6340;0;Baar;2681915.756;1228005.76;de
310456;0;ZG;1701;Baar;Sonnackerstrasse;8;6340;0;Baar;2681769.546;1228008.882;de
310457;0;ZG;1701;Baar;Sonnackerstrasse;5;6340;0;Baar;2681783.215;1227991.491;de
310458;0;ZG;1701;Baar;Sonnackerstrasse;7;6340;0;Baar;2681759.293;1227983.153;de
310459;0;ZG;1701;Baar;Sonnackerstrasse;10;6340;0;Baar;2681732.766;1228000.164;de
310460;0;ZG;1701;Baar;Sonnackerstrasse;12a;6340;0;Baar;2681698.028;1228005.198;de
310461;0;ZG;1701;Baar;Sonnackerstrasse;12b;6340;0;Baar;2681679.645;1227998.337;de
310462;0;ZG;1701;Baar;Sonnackerstrasse;12;6340;0;Baar;2681699.115;1227988.002;de
310463;0;ZG;1701;Baar;Sonnackerstrasse;9;6340;0;Baar;2681719.508;1227968.939;de
310464;0;ZG;1701;Baar;Sonnackerstrasse;9a;6340;0;Baar;2681697.908;1227960.908;de
310465;0;ZG;1701;Baar;Sonnackerstrasse;14;6340;0;Baar;2681670.791;1227978.536;de
310467;0;ZG;1701;Baar;Sonnackerstrasse;13;6340;0;Baar;2681653.247;1227945.937;de
310468;0;ZG;1701;Baar;Sonnackerstrasse;16;6340;0;Baar;2681651.646;1227963.337;de
310471;0;ZG;1701;Baar;Friedenstrasse;11;6340;0;Baar;2681953.326;1228064.204;de
310472;0;ZG;1701;Baar;Friedenstrasse;9;6340;0;Baar;2681969.604;1228074.096;de
310473;0;ZG;1701;Baar;Friedenstrasse;7;6340;0;Baar;2681983.909;1228082.888;de
310474;0;ZG;1701;Baar;Friedenstrasse;5;6340;0;Baar;2682000.008;1228093.593;de
310475;0;ZG;1701;Baar;Friedenstrasse;3;6340;0;Baar;2682014.362;1228104.642;de
310476;0;ZG;1701;Baar;Neugasse;35;6340;0;Baar;2682040.635;1228113.42;de
310478;0;ZG;1701;Baar;Friedenstrasse;15;6340;0;Baar;2681922.224;1228045.213;de
310479;0;ZG;1701;Baar;Friedenstrasse;17;6340;0;Baar;2681905.292;1228034.497;de
310480;0;ZG;1701;Baar;Friedenstrasse;16;6340;0;Baar;2681898.586;1228068.537;de
310481;0;ZG;1701;Baar;Friedenstrasse;18;6340;0;Baar;2681879.093;1228057.383;de
310482;0;ZG;1701;Baar;Sonnackerstrasse;2;6340;0;Baar;2681830.363;1228049.37;de
310483;0;ZG;1701;Baar;Sonnackerstrasse;1;6340;0;Baar;2681852.029;1228017.451;de
310484;0;ZG;1701;Baar;Sonnackerstrasse;4;6340;0;Baar;2681817.111;1228034.738;de
310485;0;ZG;1701;Baar;Sonnackerstrasse;3;6340;0;Baar;2681808.094;1228002.525;de
310486;0;ZG;1701;Baar;Sonnackerstrasse;6;6340;0;Baar;2681791.815;1228025.836;de
310487;0;ZG;1701;Baar;Friedenstrasse;20;6340;0;Baar;2681861.845;1228045.376;de
310488;0;ZG;1701;Baar;Friedenstrasse;22;6340;0;Baar;2681881.838;1228020.273;de
310489;0;ZG;1701;Baar;Friedenstrasse;24;6340;0;Baar;2681889.678;1228006.844;de
310490;0;ZG;1701;Baar;Neugasse;37;6340;0;Baar;2682009.433;1228132.26;de
310491;0;ZG;1701;Baar;Neugasse;45;6340;0;Baar;2681959.209;1228176.646;de
310492;0;ZG;1701;Baar;Neugasse;40;6340;0;Baar;2682057.997;1228213.115;de
310493;0;ZG;1701;Baar;Neugasse;42;6340;0;Baar;2681998.855;1228190.162;de
310494;0;ZG;1701;Baar;Neugasse;44;6340;0;Baar;2681986.161;1228204.814;de
310496;0;ZG;1701;Baar;Neugasse;48;6340;0;Baar;2681957.45;1228209.167;de
310497;0;ZG;1701;Baar;Neugasse;50;6340;0;Baar;2681954.193;1228235.502;de
310499;0;ZG;1701;Baar;Neugasse;54;6340;0;Baar;2681922.081;1228250.704;de
310500;0;ZG;1701;Baar;Schule Wiesental;;6340;0;Baar;2681824.816;1228113.838;de
310502;0;ZG;1701;Baar;Friedenstrasse;6;6340;0;Baar;2681966.772;1228112.265;de
310503;0;ZG;1701;Baar;Friedenstrasse;8;6340;0;Baar;2681948.315;1228098.148;de
310504;0;ZG;1701;Baar;Friedenstrasse;10;6340;0;Baar;2681931.284;1228090.64;de
310505;0;ZG;1701;Baar;Friedenstrasse;12;6340;0;Baar;2681915.793;1228077.959;de
310506;0;ZG;1701;Baar;Friedenstrasse;14;6340;0;Baar;2681912.447;1228076.006;de
310507;0;ZG;1701;Baar;Neugasse;48a;6340;0;Baar;2681959.2;1228212.586;de
310508;0;ZG;1701;Baar;Hans Waldmann-Strasse;5;6340;0;Baar;2681670;1228304;de
310509;0;ZG;1701;Baar;Hans Waldmann-Strasse;7;6340;0;Baar;2681698;1228293;de
310510;0;ZG;1701;Baar;Hans Waldmann-Strasse;3;6340;0;Baar;2681695;1228335;de
310511;0;ZG;1701;Baar;Blickensdorferstrasse;5;6340;0;Baar;2681699.31;1228360.458;de
310512;0;ZG;1701;Baar;Blickensdorferstrasse;3;6340;0;Baar;2681728;1228349.35;de
310513;0;ZG;1701;Baar;Blickensdorferstrasse;1;6340;0;Baar;2681745.276;1228339.559;de
310514;0;ZG;1701;Baar;Blickensdorferstrasse;1a;6340;0;Baar;2681731.138;1228315.245;de
310515;0;ZG;1701;Baar;Hans Waldmann-Strasse;9;6340;0;Baar;2681655;1228278;de
310516;0;ZG;1701;Baar;Hans Waldmann-Strasse;11;6340;0;Baar;2681616;1228269;de
310517;0;ZG;1701;Baar;Hans Waldmann-Strasse;13;6340;0;Baar;2681619;1228252;de
310518;0;ZG;1701;Baar;Hans Waldmann-Strasse;15;6340;0;Baar;2681632;1228222;de
310519;0;ZG;1701;Baar;Hans Waldmann-Strasse;21;6340;0;Baar;2681587;1228184;de
310520;0;ZG;1701;Baar;Hans Waldmann-Strasse;17;6340;0;Baar;2681571;1228241;de
310521;0;ZG;1701;Baar;Hans Waldmann-Strasse;19;6340;0;Baar;2681576;1228219;de
310522;0;ZG;1701;Baar;Hans Waldmann-Strasse;8;6340;0;Baar;2681565;1228287;de
310523;0;ZG;1701;Baar;Hans Waldmann-Strasse;10;6340;0;Baar;2681555;1228280;de
310524;0;ZG;1701;Baar;Hans Waldmann-Strasse;12;6340;0;Baar;2681522;1228269;de
310525;0;ZG;1701;Baar;Hans Waldmann-Strasse;12a;6340;0;Baar;2681513;1228281;de
310526;0;ZG;1701;Baar;Hans Waldmann-Strasse;2;6340;0;Baar;2681656;1228370;de
310527;0;ZG;1701;Baar;Hans Waldmann-Strasse;4;6340;0;Baar;2681627;1228334;de
310528;0;ZG;1701;Baar;Hans Waldmann-Strasse;6;6340;0;Baar;2681604;1228313;de
310529;0;ZG;1701;Baar;Hans Waldmann-Strasse;10a;6340;0;Baar;2681531;1228304;de
310530;0;ZG;1701;Baar;Hans Waldmann-Strasse;8a;6340;0;Baar;2681566;1228321;de
310531;0;ZG;1701;Baar;Unterbrüglenweg;3;6340;0;Baar;2681623.439;1228361.557;de
310532;0;ZG;1701;Baar;Unterbrüglenweg;5;6340;0;Baar;2681608.183;1228354.331;de
310533;0;ZG;1701;Baar;Unterbrüglenweg;7;6340;0;Baar;2681589.222;1228344.4;de
310534;0;ZG;1701;Baar;Unterbrüglenweg;2;6340;0;Baar;2681633.368;1228389.241;de
310535;0;ZG;1701;Baar;Unterbrüglenweg;4;6340;0;Baar;2681608.947;1228385.977;de
310536;0;ZG;1701;Baar;Unterbrüglenweg;6;6340;0;Baar;2681593.867;1228372.504;de
310537;0;ZG;1701;Baar;Unterbrüglenweg;8;6340;0;Baar;2681556.987;1228368.794;de
310538;0;ZG;1701;Baar;Unterbrüglenweg;8a;6340;0;Baar;2681490.976;1228292.902;de
310539;0;ZG;1701;Baar;Blickensdorferstrasse;13;6340;0;Baar;2681621.974;1228409.273;de
310540;0;ZG;1701;Baar;Blickensdorferstrasse;15a;6340;0;Baar;2681607.087;1228423.145;de
310541;0;ZG;1701;Baar;Blickensdorferstrasse;15b;6340;0;Baar;2681591.243;1228410.134;de
310543;0;ZG;1701;Baar;Blickensdorferstrasse;19;6340;0;Baar;2681562.882;1228464.641;de
310546;0;ZG;1701;Baar;Blickensdorferstrasse;21c;6340;0;Baar;2681505.716;1228491.409;de
310547;0;ZG;1701;Baar;Blickensdorferstrasse;21d;6340;0;Baar;2681496.528;1228524.228;de
310548;0;ZG;1701;Baar;Blickensdorferstrasse;23;6340;0;Baar;2681524.522;1228529.312;de
310549;0;ZG;1701;Baar;Blickensdorferstrasse;31;6340;0;Baar;2681432.809;1228602.243;de
310550;0;ZG;1701;Baar;Oberbrüglenweg;2;6340;0;Baar;2681505.188;1228468.589;de
310551;0;ZG;1701;Baar;Oberbrüglenweg;4;6340;0;Baar;2681469.416;1228490.736;de
310552;0;ZG;1701;Baar;Oberbrüglenweg;6;6340;0;Baar;2681447.6;1228511.234;de
310553;0;ZG;1701;Baar;Steinhauserstrasse;6;6340;0;Baar;2681500.034;1228444.733;de
310554;0;ZG;1701;Baar;Steinhauserstrasse;8;6340;0;Baar;2681489.65;1228437.612;de
310555;0;ZG;1701;Baar;Steinhauserstrasse;3;6340;0;Baar;2681521.22;1228417.628;de
310556;0;ZG;1701;Baar;Steinhauserstrasse;5;6340;0;Baar;2681490.149;1228409.384;de
310557;0;ZG;1701;Baar;Steinhauserstrasse;7;6340;0;Baar;2681462.736;1228386.304;de
310558;0;ZG;1701;Baar;Steinhauserstrasse;9;6340;0;Baar;2681436.579;1228363.642;de
310559;0;ZG;1701;Baar;Steinhauserstrasse;12;6340;0;Baar;2681389.359;1228359.222;de
310560;0;ZG;1701;Baar;Steinhauserstrasse;14;6340;0;Baar;2681362.389;1228340.021;de
310561;0;ZG;1701;Baar;Steinhauserstrasse;16;6340;0;Baar;2681337.135;1228322.897;de
310562;0;ZG;1701;Baar;Steinhauserstrasse;18;6340;0;Baar;2681305.926;1228297.309;de
310563;0;ZG;1701;Baar;Rebmattli;19;6340;0;Baar;2681569.378;1228653.235;de
310564;0;ZG;1701;Baar;Rebmattli;20;6340;0;Baar;2681530.575;1228693.905;de
310565;0;ZG;1701;Baar;Rebmattli;21;6340;0;Baar;2681522.425;1228665.287;de
310566;0;ZG;1701;Baar;Rebmattli;23;6340;0;Baar;2681493.709;1228678.356;de
310567;0;ZG;1701;Baar;Rebmattli;22;6340;0;Baar;2681489.122;1228708.536;de
310568;0;ZG;1701;Baar;Rebmattli;24;6340;0;Baar;2681473.487;1228720.946;de
310569;0;ZG;1701;Baar;Rebmattli;25;6340;0;Baar;2681468.746;1228693.392;de
310570;0;ZG;1701;Baar;Bachtalen;4a;6340;0;Baar;2681584.483;1228530.931;de
310571;0;ZG;1701;Baar;Bachtalen;2a;6340;0;Baar;2681551.94;1228552.566;de
310572;0;ZG;1701;Baar;Bachtalen;19;6340;0;Baar;2681569.611;1228620.64;de
310573;0;ZG;1701;Baar;Bachtalen;17;6340;0;Baar;2681548.422;1228629.259;de
310574;0;ZG;1701;Baar;Bachtalen;15;6340;0;Baar;2681538.345;1228631.34;de
310575;0;ZG;1701;Baar;Bachtalen;13;6340;0;Baar;2681517.034;1228640.247;de
310576;0;ZG;1701;Baar;Bachtalen;11;6340;0;Baar;2681507.299;1228642.14;de
310577;0;ZG;1701;Baar;Bachtalen;9;6340;0;Baar;2681488.172;1228649.923;de
310578;0;ZG;1701;Baar;Bachtalen;7;6340;0;Baar;2681479.513;1228653.584;de
310579;0;ZG;1701;Baar;Bachtalen;5;6340;0;Baar;2681459.997;1228661.1;de
310580;0;ZG;1701;Baar;Bachtalen;18;6340;0;Baar;2681503.353;1228620.269;de
310581;0;ZG;1701;Baar;Bachtalen;16;6340;0;Baar;2681520.362;1228612.542;de
310582;0;ZG;1701;Baar;Bachtalen;14;6340;0;Baar;2681536.104;1228604.44;de
310583;0;ZG;1701;Baar;Bachtalen;12;6340;0;Baar;2681551.738;1228591.071;de
310584;0;ZG;1701;Baar;Blickensdorferstrasse;28;6340;0;Baar;2681507.199;1228574.782;de
310585;0;ZG;1701;Baar;Blickensdorferstrasse;24;6340;0;Baar;2681572.114;1228504.108;de
310587;0;ZG;1701;Baar;Blickensdorferstrasse;16;6340;0;Baar;2681632.754;1228447.214;de
310588;0;ZG;1701;Baar;Blickensdorferstrasse;14;6340;0;Baar;2681630.088;1228438.697;de
310590;0;ZG;1701;Baar;Blickensdorferbrücke;;6340;0;Baar;2681879;1228390;de
310591;0;ZG;1701;Baar;Blickensdorferstrasse;2;6340;0;Baar;2681766.778;1228371.763;de
310592;0;ZG;1701;Baar;Blickensdorferstrasse;4;6340;0;Baar;2681709.724;1228387.983;de
310593;0;ZG;1701;Baar;Blickensdorferstrasse;6;6340;0;Baar;2681679.71;1228391.683;de
310594;0;ZG;1701;Baar;Blickensdorferstrasse;8;6340;0;Baar;2681671.464;1228401.596;de
310595;0;ZG;1701;Baar;Blickensdorferstrasse;8a;6340;0;Baar;2681697.472;1228422.087;de
310596;0;ZG;1701;Baar;Blickensdorferstrasse;10;6340;0;Baar;2681665.064;1228411.01;de
310597;0;ZG;1701;Baar;Blickensdorferstrasse;12;6340;0;Baar;2681654.736;1228419.15;de
310598;0;ZG;1701;Baar;Blickensdorferstrasse;12a;6340;0;Baar;2681662.724;1228440.048;de
310600;0;ZG;1701;Baar;Alte Kappelerstrasse;21;6340;0;Baar;2681725.166;1228554.59;de
310601;0;ZG;1701;Baar;Alte Kappelerstrasse;23;6340;0;Baar;2681724.756;1228607.349;de
310602;0;ZG;1701;Baar;Alte Kappelerstrasse;22;6340;0;Baar;2681753.304;1228617.562;de
310603;0;ZG;1701;Baar;Alte Kappelerstrasse;29;6340;0;Baar;2681681.71;1228623.22;de
310604;0;ZG;1701;Baar;Alte Kappelerstrasse;24;6340;0;Baar;2681744.631;1228647.94;de
310605;0;ZG;1701;Baar;Rebmattli;1;6340;0;Baar;2681689.239;1228718.805;de
310606;0;ZG;1701;Baar;Rebmattli;3;6340;0;Baar;2681672.541;1228712.734;de
310607;0;ZG;1701;Baar;Rebmattli;3a;6340;0;Baar;2681688.991;1228688.776;de
310608;0;ZG;1701;Baar;Rebmattli;3b;6340;0;Baar;2681695.553;1228680.08;de
310609;0;ZG;1701;Baar;Rebmattli;5;6340;0;Baar;2681655.286;1228702.304;de
310610;0;ZG;1701;Baar;Rebmattli;5a;6340;0;Baar;2681660.197;1228672.783;de
310611;0;ZG;1701;Baar;Rebmattli;7;6340;0;Baar;2681640.958;1228691.874;de
310612;0;ZG;1701;Baar;Rebmattli;7a;6340;0;Baar;2681652.4;1228666.79;de
310613;0;ZG;1701;Baar;Rebmattli;9;6340;0;Baar;2681625.789;1228680.274;de
310614;0;ZG;1701;Baar;Rebmattli;9a;6340;0;Baar;2681639.43;1228656.868;de
310615;0;ZG;1701;Baar;Rebmattli;11;6340;0;Baar;2681611.959;1228669.903;de
310616;0;ZG;1701;Baar;Alte Kappelerstrasse;41;6340;0;Baar;2681785.075;1228831.829;de
310617;0;ZG;1701;Baar;Alte Kappelerstrasse;45;6340;0;Baar;2681800.33;1228893.382;de
310618;0;ZG;1701;Baar;Alte Kappelerstrasse;47;6340;0;Baar;2681767.921;1228909.452;de
310619;0;ZG;1701;Baar;Alte Kappelerstrasse;49;6340;0;Baar;2681753.596;1228938.203;de
310620;0;ZG;1701;Baar;Rebmattstrasse;1;6340;0;Baar;2681806.865;1228747.393;de
310621;0;ZG;1701;Baar;Rebmattstrasse;3;6340;0;Baar;2681827.291;1228754.36;de
310622;0;ZG;1701;Baar;Rebmattstrasse;5;6340;0;Baar;2681848.125;1228759.139;de
310623;0;ZG;1701;Baar;Rebmattstrasse;9;6340;0;Baar;2681900.574;1228768.989;de
310624;0;ZG;1701;Baar;Rebmattstrasse;11;6340;0;Baar;2681921.397;1228775.301;de
310625;0;ZG;1701;Baar;Rebmattstrasse;13;6340;0;Baar;2681933.121;1228777.037;de
310626;0;ZG;1701;Baar;Rebmattstrasse;15;6340;0;Baar;2681962.548;1228789.605;de
310627;0;ZG;1701;Baar;Rebmattstrasse;17;6340;0;Baar;2681965.636;1228790.562;de
310628;0;ZG;1701;Baar;Rebmattstrasse;19;6340;0;Baar;2681990.965;1228793.967;de
310629;0;ZG;1701;Baar;Rebmattstrasse;21;6340;0;Baar;2682003.999;1228798.455;de
310630;0;ZG;1701;Baar;Rebmattstrasse;23;6340;0;Baar;2682027.395;1228813.24;de
310631;0;ZG;1701;Baar;Alte Kappelerstrasse;42;6340;0;Baar;2681758.844;1228758.009;de
310632;0;ZG;1701;Baar;Alte Kappelerstrasse;44;6340;0;Baar;2681776.82;1228768.607;de
310633;0;ZG;1701;Baar;Rebhalde;2;6340;0;Baar;2681805.429;1228781.84;de
310634;0;ZG;1701;Baar;Rebhalde;1;6340;0;Baar;2681814.651;1228810.659;de
310635;0;ZG;1701;Baar;Rebhalde;4;6340;0;Baar;2681836.503;1228791.048;de
310636;0;ZG;1701;Baar;Rebhalde;3;6340;0;Baar;2681838.235;1228817.542;de
310637;0;ZG;1701;Baar;Rebhalde;5;6340;0;Baar;2681860.111;1228830.815;de
310638;0;ZG;1701;Baar;Rebhalde;6;6340;0;Baar;2681865.475;1228800.157;de
310639;0;ZG;1701;Baar;Rebhalde;7;6340;0;Baar;2681890.659;1228839.214;de
310640;0;ZG;1701;Baar;Rebhalde;8;6340;0;Baar;2681894.254;1228809.013;de
310641;0;ZG;1701;Baar;Rebhalde;12;6340;0;Baar;2681947.393;1228819.606;de
310642;0;ZG;1701;Baar;Rebhalde;14;6340;0;Baar;2681979.979;1228829.899;de
310643;0;ZG;1701;Baar;Rebhalde;16;6340;0;Baar;2681999.21;1228839.545;de
310644;0;ZG;1701;Baar;Rebhalde;15;6340;0;Baar;2682004.037;1228865.582;de
310645;0;ZG;1701;Baar;Rebhalde;18;6340;0;Baar;2682012.52;1228843.971;de
310646;0;ZG;1701;Baar;Rebhalde;17;6340;0;Baar;2682019.167;1228870.824;de
310647;0;ZG;1701;Baar;Rebhalde;20;6340;0;Baar;2682034.73;1228850.197;de
310648;0;ZG;1701;Baar;Rebhalde;19;6340;0;Baar;2682031.488;1228883.69;de
