EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
3120386;0;ZG;1703;Hünenberg;Zythusmatt;10;6333;0;Hünenberg See;2676549.836;1225347.177;de
3120387;0;ZG;1703;Hünenberg;Zythusmatt;12;6333;0;Hünenberg See;2676544.378;1225370.655;de
3120388;0;ZG;1703;Hünenberg;Zythusmatt;13;6333;0;Hünenberg See;2676407.852;1225365.609;de
3120389;0;ZG;1703;Hünenberg;Zythusmatt;14;6333;0;Hünenberg See;2676540.752;1225386.323;de
3120390;0;ZG;1703;Hünenberg;Zythusmatt;2;6333;0;Hünenberg See;2676512.932;1225310.762;de
3120391;0;ZG;1703;Hünenberg;Zythusmatt;3;6333;0;Hünenberg See;2676484.647;1225322.322;de
3120392;0;ZG;1703;Hünenberg;Zythusmatt;4;6333;0;Hünenberg See;2676531.529;1225310.474;de
3120393;0;ZG;1703;Hünenberg;Zythusmatt;6;6333;0;Hünenberg See;2676551.101;1225311.936;de
3120394;0;ZG;1703;Hünenberg;Zythusmatt;7;6333;0;Hünenberg See;2676448.235;1225369.308;de
3120395;0;ZG;1703;Hünenberg;Zythusmatt;8;6333;0;Hünenberg See;2676553.42;1225331.143;de
3120396;0;ZG;1703;Hünenberg;Zythusmatt;9;6333;0;Hünenberg See;2676446.073;1225322.323;de
3120397;0;ZG;1703;Hünenberg;Langholzstrasse;30;6333;0;Hünenberg See;2676392.355;1225137.843;de
3120399;0;ZG;1703;Hünenberg;Schlössli;3;6333;0;Hünenberg See;2675892.784;1224052.867;de
3120400;0;ZG;1703;Hünenberg;Zythusmatt;30;6333;0;Hünenberg See;2676447.627;1225454.79;de
3120401;0;ZG;1703;Hünenberg;Zythusmatt;32;6333;0;Hünenberg See;2676427.412;1225458.897;de
3120402;0;ZG;1703;Hünenberg;Zythusmatt;22;6333;0;Hünenberg See;2676534.065;1225421.228;de
3120403;0;ZG;1703;Hünenberg;Bösch;73;6331;0;Hünenberg;2676005.713;1223898.882;de
3120404;0;ZG;1703;Hünenberg;Bösch;83a;6331;0;Hünenberg;2675511.023;1223937.283;de
3120405;0;ZG;1703;Hünenberg;Chäsigass;6a;6331;0;Hünenberg;2674844.517;1225168.912;de
3120406;0;ZG;1703;Hünenberg;Chäsigass;6b;6331;0;Hünenberg;2674844.21;1225166.92;de
3120407;0;ZG;1703;Hünenberg;Chäsigass;7;6331;0;Hünenberg;2674881.529;1225172.04;de
3120408;0;ZG;1703;Hünenberg;Chäsigass;8;6331;0;Hünenberg;2674874.694;1225151.517;de
3120409;0;ZG;1703;Hünenberg;Eichengasse;6;6331;0;Hünenberg;2674877.885;1225484.089;de
3120410;0;ZG;1703;Hünenberg;Eichengasse;8;6331;0;Hünenberg;2674914.473;1225507.681;de
3120411;0;ZG;1703;Hünenberg;Einhornweg;3;6331;0;Hünenberg;2674829.379;1225454.109;de
3120412;0;ZG;1703;Hünenberg;Einhornweg;5a;6331;0;Hünenberg;2674830.905;1225463.034;de
3120413;0;ZG;1703;Hünenberg;Einhornweg;5b;6331;0;Hünenberg;2674830.142;1225467.611;de
3120414;0;ZG;1703;Hünenberg;Einhornweg;6;6331;0;Hünenberg;2674845.291;1225455.101;de
3120415;0;ZG;1703;Hünenberg;Reussblick;1a;6331;0;Hünenberg;2674494.614;1225729.077;de
3120416;0;ZG;1703;Hünenberg;Riedhalde;3;6331;0;Hünenberg;2674656.359;1225992.93;de
3120417;0;ZG;1703;Hünenberg;Riedhalde;4;6331;0;Hünenberg;2674643.676;1225944.73;de
3120418;0;ZG;1703;Hünenberg;Bösch;57;6331;0;Hünenberg;2675984.63;1223832.95;de
3120419;0;ZG;1703;Hünenberg;Dorfstrasse;6;6331;0;Hünenberg;2674805.558;1225276.754;de
3120420;0;ZG;1703;Hünenberg;Zythusmatt;5;6333;0;Hünenberg See;2676485.011;1225337.379;de
3120421;0;ZG;1703;Hünenberg;Zythusmatt;11;6333;0;Hünenberg See;2676433.663;1225330.683;de
3120422;0;ZG;1703;Hünenberg;Zythusmatt;24;6333;0;Hünenberg See;2676529.716;1225442.717;de
3120425;0;ZG;1703;Hünenberg;Zythusmatt;26;6333;0;Hünenberg See;2676517.898;1225457.564;de
3120427;0;ZG;1703;Hünenberg;Zythusmatt;28;6333;0;Hünenberg See;2676493.823;1225458.69;de
3120428;0;ZG;1703;Hünenberg;Eichengasse;4;6331;0;Hünenberg;2674913.169;1225461.51;de
3120429;0;ZG;1703;Hünenberg;Langholzstrasse;28;6333;0;Hünenberg See;2676357.888;1225111.076;de
3120430;0;ZG;1703;Hünenberg;Langholzstrasse;30b;6333;0;Hünenberg See;2676401.641;1225114.517;de
3120431;0;ZG;1703;Hünenberg;Chamau;2;6331;0;Hünenberg;2673403.037;1228607.439;de
3120432;0;ZG;1703;Hünenberg;Chamau;4;6331;0;Hünenberg;2673521.161;1228910.646;de
3120433;0;ZG;1703;Hünenberg;Langweid;2;6333;0;Hünenberg See;2676347.904;1225971.584;de
3120434;0;ZG;1703;Hünenberg;Langweid;4;6333;0;Hünenberg See;2676353.291;1225933.958;de
3120435;0;ZG;1703;Hünenberg;Langweid;6;6333;0;Hünenberg See;2676323.545;1225942.568;de
3120436;0;ZG;1703;Hünenberg;Langweid;8;6333;0;Hünenberg See;2676294.448;1225951.22;de
3120437;0;ZG;1703;Hünenberg;Rüüsbode;1;6331;0;Hünenberg;2673066.89;1226400.991;de
3120438;0;ZG;1703;Hünenberg;Schürmatt;13;6331;0;Hünenberg;2674998.651;1225605.998;de
3120439;0;ZG;1703;Hünenberg;Zentrumstrasse;12;6331;0;Hünenberg;2675226.949;1225189.257;de
3120440;0;ZG;1703;Hünenberg;Zentrumstrasse;8;6331;0;Hünenberg;2675132.481;1225232;de
3120441;0;ZG;1703;Hünenberg;Langrüti;5;6333;0;Hünenberg See;2676301.38;1224086.493;de
3120442;0;ZG;1703;Hünenberg;Langrüti;2;6333;0;Hünenberg See;2676403.763;1224152.649;de
3120443;0;ZG;1703;Hünenberg;Langrüti;12;6333;0;Hünenberg See;2675979.766;1224062.92;de
3120444;0;ZG;1703;Hünenberg;Oberer Chämletenweg;40a;6333;0;Hünenberg See;2676516.716;1224787.769;de
3120445;0;ZG;1703;Hünenberg;Oberer Chämletenweg;42a;6333;0;Hünenberg See;2676522.81;1224752.472;de
3120446;0;ZG;1703;Hünenberg;Oberer Chämletenweg;40b;6333;0;Hünenberg See;2676517.937;1224779.994;de
3120447;0;ZG;1703;Hünenberg;Oberer Chämletenweg;40c;6333;0;Hünenberg See;2676519.301;1224772.2;de
3120448;0;ZG;1703;Hünenberg;Oberer Chämletenweg;40d;6333;0;Hünenberg See;2676520.685;1224764.263;de
3120449;0;ZG;1703;Hünenberg;Oberer Chämletenweg;42b;6333;0;Hünenberg See;2676524.141;1224744.535;de
3120450;0;ZG;1703;Hünenberg;Oberer Chämletenweg;42c;6333;0;Hünenberg See;2676525.484;1224736.868;de
3120451;0;ZG;1703;Hünenberg;Oberer Chämletenweg;42d;6333;0;Hünenberg See;2676526.815;1224728.857;de
3120452;0;ZG;1703;Hünenberg;Oberer Chämletenweg;42e;6333;0;Hünenberg See;2676528.292;1224720.87;de
3120453;0;ZG;1703;Hünenberg;Oberer Chämletenweg;42f;6333;0;Hünenberg See;2676529.598;1224713.227;de
3120454;0;ZG;1703;Hünenberg;Oberer Chämletenweg;42g;6333;0;Hünenberg See;2676530.77;1224705.132;de
3120455;0;ZG;1703;Hünenberg;Oberer Chämletenweg;42h;6333;0;Hünenberg See;2676532.333;1224697.231;de
3120456;0;ZG;1703;Hünenberg;Oberer Chämletenweg;43a;6333;0;Hünenberg See;2676530.841;1224791.596;de
3120457;0;ZG;1703;Hünenberg;Oberer Chämletenweg;45a;6333;0;Hünenberg See;2676538.074;1224749.566;de
3120458;0;ZG;1703;Hünenberg;Oberer Chämletenweg;45b;6333;0;Hünenberg See;2676539.172;1224742.936;de
3120459;0;ZG;1703;Hünenberg;Oberer Chämletenweg;45c;6333;0;Hünenberg See;2676540.321;1224736.465;de
3120460;0;ZG;1703;Hünenberg;Oberer Chämletenweg;47a;6333;0;Hünenberg See;2676542.214;1224725.72;de
3120461;0;ZG;1703;Hünenberg;Oberer Chämletenweg;47b;6333;0;Hünenberg See;2676543.409;1224718.662;de
3120462;0;ZG;1703;Hünenberg;Oberer Chämletenweg;47c;6333;0;Hünenberg See;2676544.606;1224711.849;de
3120463;0;ZG;1703;Hünenberg;Oberer Chämletenweg;47d;6333;0;Hünenberg See;2676545.741;1224704.986;de
3120464;0;ZG;1703;Hünenberg;Unterer Chämletenweg;18;6333;0;Hünenberg See;2676572.887;1224794.587;de
3120465;0;ZG;1703;Hünenberg;Unterer Chämletenweg;11b;6333;0;Hünenberg See;2676600.009;1224741.525;de
3120466;0;ZG;1703;Hünenberg;Drälikon;21;6331;0;Hünenberg;2674482.842;1225854.485;de
3120467;0;ZG;1703;Hünenberg;Weinreben;4;6331;0;Hünenberg;2674696.819;1225397.573;de
3120468;0;ZG;1703;Hünenberg;Strimatt;3;6331;0;Hünenberg;2673736.887;1226835.274;de
3120469;0;ZG;1703;Hünenberg;Marlachen;2;6331;0;Hünenberg;2673962.787;1227005.36;de
3120470;0;ZG;1703;Hünenberg;Chamau;5;6331;0;Hünenberg;2673531.434;1228933.918;de
3120471;0;ZG;1703;Hünenberg;Matten;11;6331;0;Hünenberg;2673710.294;1227856.172;de
3120473;0;ZG;1703;Hünenberg;Zollweid;12;6331;0;Hünenberg;2673015;1226443;de
3120477;0;ZG;1703;Hünenberg;Chamau;14b;6331;0;Hünenberg;2673703.702;1229040.523;de
3120479;0;ZG;1703;Hünenberg;Chamau;12;6331;0;Hünenberg;2673596.959;1229014.969;de
3120481;0;ZG;1703;Hünenberg;Chamau;11;6331;0;Hünenberg;2673607.367;1229043.182;de
3120482;0;ZG;1703;Hünenberg;Meisterswil;11;6331;0;Hünenberg;2674705.786;1223547.501;de
3120484;0;ZG;1703;Hünenberg;Sonnhaldenstrasse;93;6331;0;Hünenberg;2674621.805;1226293.816;de
3120503;0;ZG;1703;Hünenberg;Sonnhaldenstrasse;89;6331;0;Hünenberg;2674590.028;1226177.299;de
3120521;0;ZG;1703;Hünenberg;Mühleweg;11;6331;0;Hünenberg;2674509.661;1225399.357;de
3120522;0;ZG;1703;Hünenberg;Sonnhaldenstrasse;76;6331;0;Hünenberg;2674686.487;1226331.572;de
9002254;0;ZG;1703;Hünenberg;Alte St. Wolfgangstrasse;3;6331;0;Hünenberg;2674883.99;1225519.242;de
9002255;0;ZG;1703;Hünenberg;Alte St. Wolfgangstrasse;5;6331;0;Hünenberg;2674876.029;1225543.087;de
9002256;0;ZG;1703;Hünenberg;Alte St. Wolfgangstrasse;11;6331;0;Hünenberg;2674837.462;1225585.742;de
9002257;0;ZG;1703;Hünenberg;Alter Hubelweg;1;6331;0;Hünenberg;2675326.334;1225741.817;de
9002258;0;ZG;1703;Hünenberg;Bösch;21;6331;0;Hünenberg;2675635.702;1223888.996;de
9002259;0;ZG;1703;Hünenberg;Bösch;23;6331;0;Hünenberg;2675684.544;1223872.318;de
9002260;0;ZG;1703;Hünenberg;Bösch;35;6331;0;Hünenberg;2675912.793;1223774.559;de
9002261;0;ZG;1703;Hünenberg;Bösch;65;6331;0;Hünenberg;2675811.825;1223953.926;de
9002262;0;ZG;1703;Hünenberg;Bösch;104;6331;0;Hünenberg;2675468.334;1223805.995;de
9002263;0;ZG;1703;Hünenberg;Bösch;108;6331;0;Hünenberg;2675436.794;1223916.29;de
9002264;0;ZG;1703;Hünenberg;Chäsigass;6c;6331;0;Hünenberg;2674845.591;1225151.901;de
9002265;0;ZG;1703;Hünenberg;Chamerstrasse;48;6331;0;Hünenberg;2675313.32;1225810.53;de
9002266;0;ZG;1703;Hünenberg;Eichengasse;1a;6331;0;Hünenberg;2674869.749;1225425.917;de
9002267;0;ZG;1703;Hünenberg;Eichengasse;2;6331;0;Hünenberg;2674894.294;1225419.83;de
9002268;0;ZG;1703;Hünenberg;Eichengasse;3;6331;0;Hünenberg;2674872.748;1225469.546;de
9002269;0;ZG;1703;Hünenberg;Eichengasse;5;6331;0;Hünenberg;2674857.44;1225490.856;de
9002270;0;ZG;1703;Hünenberg;Eichengasse;9;6331;0;Hünenberg;2674910.036;1225527.623;de
9002271;0;ZG;1703;Hünenberg;Einhornweg;4;6331;0;Hünenberg;2674834.657;1225441.64;de
9002272;0;ZG;1703;Hünenberg;Einhornweg;10;6331;0;Hünenberg;2674807.134;1225518.501;de
9002273;0;ZG;1703;Hünenberg;Maihofweg;14;6331;0;Hünenberg;2674525.473;1225518.547;de
9002274;0;ZG;1703;Hünenberg;Moosmattstrasse;1;6331;0;Hünenberg;2675226.656;1225719.542;de
9002275;0;ZG;1703;Hünenberg;Rebenweg;23;6331;0;Hünenberg;2674730.458;1225523.343;de
9006547;0;ZG;1703;Hünenberg;Bösch;87;6331;0;Hünenberg;2675481.057;1224029.712;de
9006548;0;ZG;1703;Hünenberg;Bösch;89;6331;0;Hünenberg;2675472.2;1223999.923;de
9006551;0;ZG;1703;Hünenberg;Bösch;61;6331;0;Hünenberg;2675636.026;1223983.402;de
9006553;0;ZG;1703;Hünenberg;Bösch;41;6331;0;Hünenberg;2675640.987;1223921.495;de
9006555;0;ZG;1703;Hünenberg;Bösch;67;6331;0;Hünenberg;2675874.299;1223940.037;de
9006556;0;ZG;1703;Hünenberg;Bösch;55;6331;0;Hünenberg;2675917.739;1223831.77;de
9032606;0;ZG;1703;Hünenberg;Bützen;;6331;0;Hünenberg;2673945;1230800;de
9032610;0;ZG;1703;Hünenberg;Sonneguet;;6331;0;Hünenberg;2674286;1225080;de
9032611;0;ZG;1703;Hünenberg;Stadelmatt;11.1;6331;0;Hünenberg;2673149;1230424;de
9033620;0;ZG;1703;Hünenberg;Stadelmatt;6.1;6331;0;Hünenberg;2673925;1230635;de
9033621;0;ZG;1703;Hünenberg;Ehretweg;3;6331;0;Hünenberg;2674992.894;1225153.823;de
9033622;0;ZG;1703;Hünenberg;Mühleweg;15;6331;0;Hünenberg;2674521.718;1225372.53;de
9033623;0;ZG;1703;Hünenberg;St. Wolfgang;9;6331;0;Hünenberg;2674972.222;1226743.979;de
9033625;0;ZG;1703;Hünenberg;Dersbach;1;6333;0;Hünenberg See;2676868.999;1224807.395;de
9033627;0;ZG;1703;Hünenberg;Huobstrasse;;6333;0;Hünenberg See;2676421;1225488;de
9033629;0;ZG;1703;Hünenberg;Zollweid;8;6331;0;Hünenberg;2672959.068;1226476.419;de
9033630;0;ZG;1703;Hünenberg;Chamerstrasse;15;6331;0;Hünenberg;2674922.272;1225638.642;de
9033631;0;ZG;1703;Hünenberg;Chamerstrasse;42;6331;0;Hünenberg;2675200.953;1225780.792;de
9033632;0;ZG;1703;Hünenberg;Chamerstrasse;46;6331;0;Hünenberg;2675270.736;1225797.916;de
9033633;0;ZG;1703;Hünenberg;Eichengasse;1;6331;0;Hünenberg;2674886.532;1225430.219;de
9033635;0;ZG;1703;Hünenberg;Einhornweg;7a;6331;0;Hünenberg;2674819.46;1225499.153;de
9033636;0;ZG;1703;Hünenberg;Huobstrasse;3;6333;0;Hünenberg See;2676506.814;1225270.934;de
9033637;0;ZG;1703;Hünenberg;Langrüti;1;6333;0;Hünenberg See;2676341.852;1224122.741;de
9033639;0;ZG;1703;Hünenberg;Schmittegass;2a;6331;0;Hünenberg;2674879.155;1225264.297;de
9033643;0;ZG;1703;Hünenberg;Zentrumstrasse;10;6331;0;Hünenberg;2675158.948;1225191.813;de
9033645;0;ZG;1703;Hünenberg;Eichrüti;49;6333;0;Hünenberg See;2676409.921;1224264.616;de
9033646;0;ZG;1703;Hünenberg;Langholzstrasse;38a;6333;0;Hünenberg See;2676424.613;1225167.555;de
9036888;0;ZG;1703;Hünenberg;Alter Hubelweg;3;6331;0;Hünenberg;2675356.141;1225705.406;de
9036890;0;ZG;1703;Hünenberg;Bösch;69;6331;0;Hünenberg;2675912.122;1223922.118;de
9036896;0;ZG;1703;Hünenberg;Gartenstrasse;;6331;0;Hünenberg;2675010;1225875;de
9036900;0;ZG;1703;Hünenberg;Zentrumstrasse;1;6331;0;Hünenberg;2674966.146;1225289.096;de
9036901;0;ZG;1703;Hünenberg;Zentrumstrasse;4;6331;0;Hünenberg;2675021.698;1225242.433;de
9063456;0;ZG;1703;Hünenberg;Zythusmatt;1;6333;0;Hünenberg See;2676477.643;1225298.683;de
9080162;0;ZG;1703;Hünenberg;Schmittegass;2c;6331;0;Hünenberg;2674882.062;1225254.025;de
9080163;0;ZG;1703;Hünenberg;Rothusstrasse;3;6331;0;Hünenberg;2676042.77;1223817.854;de
9080164;0;ZG;1703;Hünenberg;Bösch;71;6331;0;Hünenberg;2675976.556;1223902.696;de
9080166;0;ZG;1703;Hünenberg;Bösch;83;6331;0;Hünenberg;2675510;1223937;de
9080168;0;ZG;1703;Hünenberg;Chäsigass;1a;6331;0;Hünenberg;2674841.283;1225247.874;de
9080169;0;ZG;1703;Hünenberg;Eichrüti;43;6333;0;Hünenberg See;2676437.375;1224306.883;de
9080176;0;ZG;1703;Hünenberg;Luzernerstrasse;101;6333;0;Hünenberg See;2676612.394;1225215.02;de
11513659;0;ZG;1703;Hünenberg;Huobstrasse;77a;6333;0;Hünenberg See;2676207.076;1225743.821;de
11520446;0;ZG;1703;Hünenberg;Huobstrasse;75a;6333;0;Hünenberg See;2676221.503;1225749.814;de
160000002;0;ZG;1703;Hünenberg;Bösch;82;6331;0;Hünenberg;2675574.55;1223998.911;de
160000003;0;ZG;1703;Hünenberg;Huobstrasse;79a;6333;0;Hünenberg See;2676233.397;1225786.42;de
160000004;0;ZG;1703;Hünenberg;Huobstrasse;79b;6333;0;Hünenberg See;2676228.023;1225784.389;de
160000005;0;ZG;1703;Hünenberg;Huobstrasse;79c;6333;0;Hünenberg See;2676222.718;1225782.176;de
160000006;0;ZG;1703;Hünenberg;Huobstrasse;81a;6333;0;Hünenberg See;2676208.28;1225776.525;de
160000007;0;ZG;1703;Hünenberg;Huobstrasse;81b;6333;0;Hünenberg See;2676203.072;1225774.166;de
160000008;0;ZG;1703;Hünenberg;Huobstrasse;83a;6333;0;Hünenberg See;2676192.548;1225770.72;de
160000009;0;ZG;1703;Hünenberg;Huobstrasse;83b;6333;0;Hünenberg See;2676188.07;1225768.519;de
160000010;0;ZG;1703;Hünenberg;Huobstrasse;85a;6333;0;Hünenberg See;2676209.487;1225809.554;de
160000011;0;ZG;1703;Hünenberg;Huobstrasse;85b;6333;0;Hünenberg See;2676205.039;1225807.486;de
160000012;0;ZG;1703;Hünenberg;Huobstrasse;85c;6333;0;Hünenberg See;2676199.73;1225805.512;de
160000013;0;ZG;1703;Hünenberg;Huobstrasse;87a;6333;0;Hünenberg See;2676184.789;1225799.487;de
160000014;0;ZG;1703;Hünenberg;Huobstrasse;87b;6333;0;Hünenberg See;2676179.247;1225797.399;de
160000015;0;ZG;1703;Hünenberg;Huobstrasse;87c;6333;0;Hünenberg See;2676174.972;1225795.519;de
160000016;0;ZG;1703;Hünenberg;Huobstrasse;89a;6333;0;Hünenberg See;2676185.66;1225833.175;de
160000017;0;ZG;1703;Hünenberg;Huobstrasse;89b;6333;0;Hünenberg See;2676180.161;1225831.806;de
160000018;0;ZG;1703;Hünenberg;Huobstrasse;89c;6333;0;Hünenberg See;2676175.156;1225829.648;de
160000019;0;ZG;1703;Hünenberg;Huobstrasse;91a;6333;0;Hünenberg See;2676166.382;1225826.1;de
160000020;0;ZG;1703;Hünenberg;Huobstrasse;91b;6333;0;Hünenberg See;2676160.494;1225823.803;de
160000021;0;ZG;1703;Hünenberg;Einhornweg;2;6331;0;Hünenberg;2674809.979;1225427.381;de
160000022;0;ZG;1703;Hünenberg;Eichrüti;20;6333;0;Hünenberg See;2676591.968;1224583.401;de
160000024;0;ZG;1703;Hünenberg;Langholzstrasse;44;6333;0;Hünenberg See;2676437.004;1225082.361;de
160000025;0;ZG;1703;Hünenberg;Eichmattstrasse;115;6333;0;Hünenberg See;2676015.149;1225973.527;de
160000026;0;ZG;1703;Hünenberg;Eichmattstrasse;117;6333;0;Hünenberg See;2676001.322;1225987.355;de
160000027;0;ZG;1703;Hünenberg;Seemattstrasse;1;6333;0;Hünenberg See;2676769.328;1225240.827;de
160000028;0;ZG;1703;Hünenberg;Eichmattstrasse;119a;6333;0;Hünenberg See;2675977.635;1226003.273;de
160000029;0;ZG;1703;Hünenberg;Eichmattstrasse;119b;6333;0;Hünenberg See;2675975.224;1226003.518;de
160000030;0;ZG;1703;Hünenberg;Eichmattstrasse;113;6333;0;Hünenberg See;2676035.571;1225951.472;de
160000031;0;ZG;1703;Hünenberg;Seemattstrasse;28;6333;0;Hünenberg See;2676844.177;1225301.752;de
160000033;0;ZG;1703;Hünenberg;Bösch;80b;6331;0;Hünenberg;2675548.854;1223905.879;de
160000034;0;ZG;1703;Hünenberg;Stadelmatt;11.2;6331;0;Hünenberg;2673148;1230355;de
160000036;0;ZG;1703;Hünenberg;Meisterswil;9.1;6331;0;Hünenberg;2674348;1223463;de
160001950;0;ZG;1703;Hünenberg;Luzernerstrasse;74c;6333;0;Hünenberg See;2676679.691;1225486.333;de
160001951;0;ZG;1703;Hünenberg;Luzernerstrasse;76;6333;0;Hünenberg See;2676664.423;1225452.91;de
160001952;0;ZG;1703;Hünenberg;Luzernerstrasse;78;6333;0;Hünenberg See;2676634.026;1225462.447;de
160001953;0;ZG;1703;Hünenberg;Rothusstrasse;5b;6331;0;Hünenberg;2676073.229;1223845.2;de
160001954;0;ZG;1703;Hünenberg;Eichmattstrasse;111b;6333;0;Hünenberg See;2676048.679;1225930.896;de
160001955;0;ZG;1703;Hünenberg;Eichmattstrasse;111a;6333;0;Hünenberg See;2676052.55;1225931.399;de
160001956;0;ZG;1703;Hünenberg;Langweid;21;6333;0;Hünenberg See;2676236.719;1225957.896;de
160001957;0;ZG;1703;Hünenberg;Langweid;23;6333;0;Hünenberg See;2676199.115;1225956.069;de
160001958;0;ZG;1703;Hünenberg;Langweid;25;6333;0;Hünenberg See;2676229.56;1225985.721;de
160001959;0;ZG;1703;Hünenberg;Langweid;27;6333;0;Hünenberg See;2676193.138;1225988.103;de
160001960;0;ZG;1703;Hünenberg;Chrüzacherstrasse;38;6331;0;Hünenberg;2674792.152;1225758.934;de
160001961;0;ZG;1703;Hünenberg;Chrüzacherstrasse;40;6331;0;Hünenberg;2674783.19;1225781.427;de
160001962;0;ZG;1703;Hünenberg;Chamerstrasse;24;6331;0;Hünenberg;2674949.683;1225568.528;de
160001963;0;ZG;1703;Hünenberg;Chrüzacherstrasse;26;6331;0;Hünenberg;2674825.54;1225741.006;de
160001964;0;ZG;1703;Hünenberg;Schürmattstrasse;15;6331;0;Hünenberg;2675104.607;1225623.363;de
160001965;0;ZG;1703;Hünenberg;Mühleweg;20;6331;0;Hünenberg;2674515.751;1225343.097;de
160001966;0;ZG;1703;Hünenberg;Neubösch;2;6331;0;Hünenberg;2675146.004;1224531.169;de
160001967;0;ZG;1703;Hünenberg;Chrüzacherstrasse;44;6331;0;Hünenberg;2674784.126;1225709.933;de
160001968;0;ZG;1703;Hünenberg;Chrüzacherstrasse;46;6331;0;Hünenberg;2674777.783;1225723.474;de
160001969;0;ZG;1703;Hünenberg;Chrüzacherstrasse;50;6331;0;Hünenberg;2674757.186;1225769.396;de
160004772;0;ZG;1703;Hünenberg;Luzernerstrasse;72;6333;0;Hünenberg See;2676743.776;1225437.838;de
160004773;0;ZG;1703;Hünenberg;Luzernerstrasse;74a;6333;0;Hünenberg See;2676728.739;1225467.847;de
160004774;0;ZG;1703;Hünenberg;Luzernerstrasse;74b;6333;0;Hünenberg See;2676709.929;1225472.945;de
160004775;0;ZG;1703;Hünenberg;Langweid;1;6333;0;Hünenberg See;2676338.084;1225866.833;de
160004776;0;ZG;1703;Hünenberg;Langweid;11b;6333;0;Hünenberg See;2676212.858;1225928.582;de
160004777;0;ZG;1703;Hünenberg;Langweid;15;6333;0;Hünenberg See;2676340.122;1225903.509;de
160004778;0;ZG;1703;Hünenberg;Langweid;17;6333;0;Hünenberg See;2676307.615;1225912.613;de
160004779;0;ZG;1703;Hünenberg;Langweid;19;6333;0;Hünenberg See;2676275.751;1225922.012;de
160004780;0;ZG;1703;Hünenberg;Langweid;3;6333;0;Hünenberg See;2676307.783;1225880.808;de
160004781;0;ZG;1703;Hünenberg;Langweid;5a;6333;0;Hünenberg See;2676282.666;1225888.305;de
160004782;0;ZG;1703;Hünenberg;Eichmattstrasse;128;6333;0;Hünenberg See;2676107.162;1225958.074;de
160004783;0;ZG;1703;Hünenberg;Eichmattstrasse;130;6333;0;Hünenberg See;2676073.648;1225992.263;de
160004784;0;ZG;1703;Hünenberg;Langweid;5b;6333;0;Hünenberg See;2676277.165;1225889.751;de
160004785;0;ZG;1703;Hünenberg;Langweid;7a;6333;0;Hünenberg See;2676264.524;1225893.521;de
160004786;0;ZG;1703;Hünenberg;Langweid;7b;6333;0;Hünenberg See;2676258.791;1225895.083;de
160004787;0;ZG;1703;Hünenberg;Langweid;9a;6333;0;Hünenberg See;2676246.239;1225898.834;de
160004788;0;ZG;1703;Hünenberg;Langweid;9b;6333;0;Hünenberg See;2676240.738;1225900.352;de
160004789;0;ZG;1703;Hünenberg;Langweid;11a;6333;0;Hünenberg See;2676218.278;1225930.345;de
160004790;0;ZG;1703;Hünenberg;Kembergstrasse;39;6333;0;Hünenberg See;2676212.573;1225291.354;de
160004791;0;ZG;1703;Hünenberg;Huobhalde;11;6333;0;Hünenberg See;2676228.313;1225682.173;de
160004792;0;ZG;1703;Hünenberg;Chamerstrasse;22a;6331;0;Hünenberg;2674945.361;1225518.98;de
160004793;0;ZG;1703;Hünenberg;Huobhalde;9a;6333;0;Hünenberg See;2676119.839;1225831.953;de
160004794;0;ZG;1703;Hünenberg;Huobhalde;9b;6333;0;Hünenberg See;2676117.768;1225834.332;de
160004795;0;ZG;1703;Hünenberg;Schürmattstrasse;7;6331;0;Hünenberg;2675126.714;1225644.886;de
160004796;0;ZG;1703;Hünenberg;Schürmattstrasse;9;6331;0;Hünenberg;2675155.706;1225620.669;de
160004797;0;ZG;1703;Hünenberg;Schürmattstrasse;11;6331;0;Hünenberg;2675150.32;1225588.791;de
160004798;0;ZG;1703;Hünenberg;Schürmattstrasse;17;6331;0;Hünenberg;2675084.355;1225602.915;de
160004799;0;ZG;1703;Hünenberg;Schürmattstrasse;21;6331;0;Hünenberg;2675136.309;1225563.557;de
160004800;0;ZG;1703;Hünenberg;Mühleweg;22;6331;0;Hünenberg;2674528.935;1225320.336;de
160007552;0;ZG;1703;Hünenberg;Dersbachstrasse;154;6333;0;Hünenberg See;2676682.028;1224869.612;de
160007553;0;ZG;1703;Hünenberg;Dersbachstrasse;152;6333;0;Hünenberg See;2676713.731;1224879.564;de
160007554;0;ZG;1703;Hünenberg;Dersbachstrasse;150;6333;0;Hünenberg See;2676745.288;1224889.751;de
160007555;0;ZG;1703;Hünenberg;Dersbachstrasse;162;6333;0;Hünenberg See;2676675.253;1224842.398;de
160007556;0;ZG;1703;Hünenberg;Dersbachstrasse;160;6333;0;Hünenberg See;2676706.938;1224852.055;de
160007557;0;ZG;1703;Hünenberg;Dersbachstrasse;158;6333;0;Hünenberg See;2676738.444;1224861.912;de
160007558;0;ZG;1703;Hünenberg;Dersbachstrasse;156b;6333;0;Hünenberg See;2676767.356;1224869.047;de
160007559;0;ZG;1703;Hünenberg;Dersbachstrasse;156a;6333;0;Hünenberg See;2676775.616;1224873.638;de
160007560;0;ZG;1703;Hünenberg;Seemattstrasse;11a;6333;0;Hünenberg See;2676788.694;1225303.383;de
