EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
313192;0;ZG;1702;Cham;Dorfstrasse;104;6332;0;Hagendorn;2675509.13;1229317.852;de
313194;0;ZG;1702;Cham;Dorfstrasse;95;6332;0;Hagendorn;2675414.83;1229116.252;de
313196;0;ZG;1702;Cham;Dorfstrasse;91;6332;0;Hagendorn;2675383.294;1229065.424;de
313197;0;ZG;1702;Cham;Dorfstrasse;73;6332;0;Hagendorn;2675365.046;1228865.802;de
313198;0;ZG;1702;Cham;Dorfstrasse;71;6332;0;Hagendorn;2675358.473;1228836.269;de
313199;0;ZG;1702;Cham;Widenstrasse;1;6332;0;Hagendorn;2675256.067;1228725.414;de
313200;0;ZG;1702;Cham;Widenstrasse;2;6332;0;Hagendorn;2675297.218;1228741.12;de
313201;0;ZG;1702;Cham;Widenstrasse;3;6332;0;Hagendorn;2675238.288;1228743.135;de
313202;0;ZG;1702;Cham;Widenstrasse;4;6332;0;Hagendorn;2675254.583;1228768.566;de
313203;0;ZG;1702;Cham;Widenstrasse;5;6332;0;Hagendorn;2675217.495;1228764.439;de
313204;0;ZG;1702;Cham;Widenstrasse;6;6332;0;Hagendorn;2675268.948;1228787.999;de
313205;0;ZG;1702;Cham;Widenstrasse;8;6332;0;Hagendorn;2675260.908;1228796.357;de
313206;0;ZG;1702;Cham;Widenstrasse;10;6332;0;Hagendorn;2675240.342;1228786.978;de
313207;0;ZG;1702;Cham;Haldenstrasse;2;6332;0;Hagendorn;2675304.593;1228778.845;de
313208;0;ZG;1702;Cham;Haldenstrasse;3;6332;0;Hagendorn;2675286.73;1228800.064;de
313209;0;ZG;1702;Cham;Haldenstrasse;4;6332;0;Hagendorn;2675311.864;1228802.703;de
313210;0;ZG;1702;Cham;Haldenstrasse;5;6332;0;Hagendorn;2675293.079;1228823.189;de
313211;0;ZG;1702;Cham;Haldenstrasse;6;6332;0;Hagendorn;2675327.124;1228824.761;de
313212;0;ZG;1702;Cham;Haldenstrasse;7;6332;0;Hagendorn;2675319.957;1228837.644;de
313213;0;ZG;1702;Cham;Lorzenmatt;1;6332;0;Hagendorn;2675273.016;1228566.194;de
313214;0;ZG;1702;Cham;Lorzenmatt;2;6332;0;Hagendorn;2675272.762;1228563.751;de
313215;0;ZG;1702;Cham;Lorzenmatt;3;6332;0;Hagendorn;2675270.623;1228551.759;de
313216;0;ZG;1702;Cham;Lorzenmatt;4;6332;0;Hagendorn;2675270.165;1228549.06;de
313217;0;ZG;1702;Cham;Lorzenmatt;5;6332;0;Hagendorn;2675237.43;1228551.369;de
313218;0;ZG;1702;Cham;Lorzenmatt;6;6332;0;Hagendorn;2675231.905;1228553.166;de
313219;0;ZG;1702;Cham;Lorzenmatt;7;6332;0;Hagendorn;2675226.519;1228555.561;de
313220;0;ZG;1702;Cham;Lorzenmatt;8;6332;0;Hagendorn;2675220.979;1228557.726;de
313221;0;ZG;1702;Cham;Lorzenmatt;9;6332;0;Hagendorn;2675215.208;1228559.991;de
313222;0;ZG;1702;Cham;Lorzenmatt;10;6332;0;Hagendorn;2675243.518;1228569.628;de
313223;0;ZG;1702;Cham;Lorzenmatt;11;6332;0;Hagendorn;2675240.363;1228575.123;de
313224;0;ZG;1702;Cham;Lorzenmatt;12;6332;0;Hagendorn;2675242.163;1228584.967;de
313225;0;ZG;1702;Cham;Lorzenmatt;13;6332;0;Hagendorn;2675239.009;1228590.233;de
313226;0;ZG;1702;Cham;Lorzenmatt;14;6332;0;Hagendorn;2675267.213;1228598.069;de
313227;0;ZG;1702;Cham;Lorzenmatt;15;6332;0;Hagendorn;2675263.067;1228603.639;de
313228;0;ZG;1702;Cham;Lorzenmatt;16;6332;0;Hagendorn;2675264.312;1228610.914;de
313229;0;ZG;1702;Cham;Lorzenmatt;17;6332;0;Hagendorn;2675278.582;1228636.633;de
313230;0;ZG;1702;Cham;Lorzenmatt;18;6332;0;Hagendorn;2675276.497;1228640.091;de
313231;0;ZG;1702;Cham;Lorzenmatt;19;6332;0;Hagendorn;2675267.773;1228645.179;de
313232;0;ZG;1702;Cham;Lorzenmatt;20;6332;0;Hagendorn;2675264.619;1228649.147;de
313233;0;ZG;1702;Cham;Lorzenmatt;21;6332;0;Hagendorn;2675282.154;1228665.555;de
313234;0;ZG;1702;Cham;Lorzenmatt;22;6332;0;Hagendorn;2675277.567;1228664.738;de
313235;0;ZG;1702;Cham;Dorfstrasse;47;6332;0;Hagendorn;2675269.895;1228521.128;de
313236;0;ZG;1702;Cham;Blumenweg;7;6332;0;Hagendorn;2675474.885;1228874.022;de
313237;0;ZG;1702;Cham;Blumenweg;10;6332;0;Hagendorn;2675436.348;1228879.81;de
313238;0;ZG;1702;Cham;Blumenweg;12;6332;0;Hagendorn;2675456.07;1228854.106;de
313239;0;ZG;1702;Cham;Rehhalde;9;6332;0;Hagendorn;2675548.977;1228872.098;de
313240;0;ZG;1702;Cham;Rehhalde;10a;6332;0;Hagendorn;2675478.459;1228843.863;de
313241;0;ZG;1702;Cham;Rehhalde;10b;6332;0;Hagendorn;2675490.691;1228844.371;de
313242;0;ZG;1702;Cham;Rehhalde;10c;6332;0;Hagendorn;2675495.371;1228836.698;de
313243;0;ZG;1702;Cham;Rehhalde;18;6332;0;Hagendorn;2675533.141;1228783.276;de
313244;0;ZG;1702;Cham;Rehhalde;20;6332;0;Hagendorn;2675537.033;1228753.735;de
313245;0;ZG;1702;Cham;Rehhalde;21;6332;0;Hagendorn;2675577.666;1228680.411;de
313246;0;ZG;1702;Cham;Rehhalde;22;6332;0;Hagendorn;2675537.973;1228716.468;de
313247;0;ZG;1702;Cham;Rehhalde;23a;6332;0;Hagendorn;2675576.029;1228630.568;de
313248;0;ZG;1702;Cham;Rehhalde;23;6332;0;Hagendorn;2675571.301;1228654.155;de
313249;0;ZG;1702;Cham;Rehhalde;24;6332;0;Hagendorn;2675503.288;1228725.645;de
313250;0;ZG;1702;Cham;Rehhalde;25;6332;0;Hagendorn;2675542.473;1228664.591;de
313251;0;ZG;1702;Cham;Rehhalde;27;6332;0;Hagendorn;2675510.092;1228678.07;de
313252;0;ZG;1702;Cham;Rehhalde;29a;6332;0;Hagendorn;2675489.229;1228688.678;de
313253;0;ZG;1702;Cham;Rehhalde;29b;6332;0;Hagendorn;2675487.372;1228677.371;de
313254;0;ZG;1702;Cham;Rehhalde;29c;6332;0;Hagendorn;2675478.581;1228683.82;de
313255;0;ZG;1702;Cham;Rehhalde;31;6332;0;Hagendorn;2675472.659;1228710.728;de
313256;0;ZG;1702;Cham;Rehhalde;33;6332;0;Hagendorn;2675457.208;1228724.416;de
313257;0;ZG;1702;Cham;Sonnhalde;3;6332;0;Hagendorn;2675458.789;1228769.585;de
313258;0;ZG;1702;Cham;Sonnhalde;4;6332;0;Hagendorn;2675479.007;1228757.683;de
313259;0;ZG;1702;Cham;Sonnhalde;5;6332;0;Hagendorn;2675470.6;1228794.533;de
313260;0;ZG;1702;Cham;Sonnhalde;6;6332;0;Hagendorn;2675500.824;1228761.103;de
313261;0;ZG;1702;Cham;Sonnhalde;7;6332;0;Hagendorn;2675489.145;1228807.101;de
313262;0;ZG;1702;Cham;Sonnhalde;8;6332;0;Hagendorn;2675491.535;1228788.56;de
313264;0;ZG;1702;Cham;Dorfstrasse;68;6332;0;Hagendorn;2675350.337;1228790.247;de
313265;0;ZG;1702;Cham;Dorfstrasse;70;6332;0;Hagendorn;2675361.062;1228793.906;de
313266;0;ZG;1702;Cham;Dorfstrasse;72;6332;0;Hagendorn;2675409.47;1228767.281;de
313267;0;ZG;1702;Cham;Dorfstrasse;90;6332;0;Hagendorn;2675423.733;1229045.434;de
313268;0;ZG;1702;Cham;Schützenhausstrasse;2;6332;0;Hagendorn;2675386.82;1228985.449;de
313269;0;ZG;1702;Cham;Schützenhausstrasse;4;6332;0;Hagendorn;2675369.744;1228966.464;de
313270;0;ZG;1702;Cham;Schützenhausstrasse;6;6332;0;Hagendorn;2675397.381;1228935.369;de
313271;0;ZG;1702;Cham;Schützenhausstrasse;8;6332;0;Hagendorn;2675422.469;1228920.324;de
313273;0;ZG;1702;Cham;Rehmatt;17;6332;0;Hagendorn;2675588.878;1228774.604;de
313275;0;ZG;1702;Cham;Rehmatt;6;6332;0;Hagendorn;2675571.33;1228761.337;de
313276;0;ZG;1702;Cham;Rehmatt;4;6332;0;Hagendorn;2675563.62;1228794.904;de
313277;0;ZG;1702;Cham;Rehmatt;15;6332;0;Hagendorn;2675587.812;1228796.538;de
313278;0;ZG;1702;Cham;Rehmatt;2;6332;0;Hagendorn;2675555.952;1228820.987;de
313279;0;ZG;1702;Cham;Rehmatt;11;6332;0;Hagendorn;2675587.859;1228832.298;de
313280;0;ZG;1702;Cham;Rehmatt;1;6332;0;Hagendorn;2675553.396;1228848.725;de
313282;0;ZG;1702;Cham;Rehmatt;9;6332;0;Hagendorn;2675600.899;1228857.452;de
313284;0;ZG;1702;Cham;Rehmatt;5;6332;0;Hagendorn;2675571.108;1228877.504;de
313285;0;ZG;1702;Cham;Ringstrasse;10;6332;0;Hagendorn;2675531.31;1228927.495;de
313286;0;ZG;1702;Cham;Ringstrasse;33;6332;0;Hagendorn;2675540.8;1228899.783;de
313287;0;ZG;1702;Cham;Ringstrasse;8;6332;0;Hagendorn;2675553.745;1228928.376;de
313290;0;ZG;1702;Cham;Ringstrasse;29;6332;0;Hagendorn;2675584.852;1228915.379;de
313291;0;ZG;1702;Cham;Ringstrasse;27;6332;0;Hagendorn;2675606.971;1228918.263;de
313292;0;ZG;1702;Cham;Ringstrasse;17;6332;0;Hagendorn;2675618.37;1228936.388;de
313293;0;ZG;1702;Cham;Ringstrasse;25;6332;0;Hagendorn;2675632.953;1228926.179;de
313294;0;ZG;1702;Cham;Ringstrasse;23;6332;0;Hagendorn;2675652.134;1228948.366;de
313295;0;ZG;1702;Cham;Ringstrasse;19;6332;0;Hagendorn;2675640.069;1228962.316;de
313296;0;ZG;1702;Cham;Ringstrasse;15;6332;0;Hagendorn;2675604.076;1228961.746;de
313297;0;ZG;1702;Cham;Ringstrasse;13;6332;0;Hagendorn;2675627.573;1228989.511;de
313298;0;ZG;1702;Cham;Ringstrasse;9;6332;0;Hagendorn;2675599.848;1228980.494;de
313299;0;ZG;1702;Cham;Ringstrasse;11;6332;0;Hagendorn;2675625.81;1229011.754;de
313300;0;ZG;1702;Cham;Ringstrasse;7;6332;0;Hagendorn;2675579.058;1229008.869;de
313301;0;ZG;1702;Cham;Ringstrasse;5;6332;0;Hagendorn;2675561.183;1229006.022;de
313302;0;ZG;1702;Cham;Ringstrasse;4;6332;0;Hagendorn;2675548.192;1228963.336;de
313303;0;ZG;1702;Cham;Ringstrasse;1;6332;0;Hagendorn;2675528.331;1228986.609;de
313304;0;ZG;1702;Cham;Ringstrasse;2;6332;0;Hagendorn;2675522.766;1228958.412;de
313305;0;ZG;1702;Cham;Ringstrasse;21;6332;0;Hagendorn;2675649.179;1228965.772;de
313306;0;ZG;1702;Cham;Tobel;1;6332;0;Hagendorn;2675698.51;1228505.765;de
313307;0;ZG;1702;Cham;Tobel;2;6332;0;Hagendorn;2675678.835;1228562.566;de
313308;0;ZG;1702;Cham;Bachtalen;1;6332;0;Hagendorn;2675656.355;1229025.184;de
313309;0;ZG;1702;Cham;Bachtalen;2;6332;0;Hagendorn;2675659.579;1229019.909;de
313310;0;ZG;1702;Cham;Bachtalen;3;6332;0;Hagendorn;2675662.143;1229014.781;de
313311;0;ZG;1702;Cham;Bachtalen;4;6332;0;Hagendorn;2675664.78;1229009.948;de
313312;0;ZG;1702;Cham;Bachtalen;5;6332;0;Hagendorn;2675668.123;1229004.966;de
313313;0;ZG;1702;Cham;Bachtalen;6;6332;0;Hagendorn;2675675.834;1228991.061;de
313314;0;ZG;1702;Cham;Bachtalen;7;6332;0;Hagendorn;2675678.983;1228986.152;de
313315;0;ZG;1702;Cham;Bachtalen;8;6332;0;Hagendorn;2675682.382;1228980.936;de
313316;0;ZG;1702;Cham;Bachtalen;9;6332;0;Hagendorn;2675685.43;1228975.661;de
313317;0;ZG;1702;Cham;Bachtalen;10;6332;0;Hagendorn;2675672.07;1228952.101;de
313318;0;ZG;1702;Cham;Bachtalen;11;6332;0;Hagendorn;2675676.29;1228954.797;de
313319;0;ZG;1702;Cham;Bachtalen;12;6332;0;Hagendorn;2675681.329;1228957.844;de
313320;0;ZG;1702;Cham;Bachtalen;13;6332;0;Hagendorn;2675686.603;1228961.009;de
313321;0;ZG;1702;Cham;Bachtalen;14;6332;0;Hagendorn;2675691.409;1228963.94;de
313322;0;ZG;1702;Cham;Bachtalen;15;6332;0;Hagendorn;2675699.884;1228983.112;de
313323;0;ZG;1702;Cham;Bachtalen;16;6332;0;Hagendorn;2675703.364;1228987.617;de
313324;0;ZG;1702;Cham;Bachtalen;17;6332;0;Hagendorn;2675707.035;1228992.196;de
313325;0;ZG;1702;Cham;Bachtalen;18;6332;0;Hagendorn;2675710.434;1228996.592;de
313326;0;ZG;1702;Cham;Bachtalen;19;6332;0;Hagendorn;2675714.01;1229001.339;de
313327;0;ZG;1702;Cham;Bachtalen;20;6332;0;Hagendorn;2675717.468;1229005.793;de
313328;0;ZG;1702;Cham;Bachtalen;21;6332;0;Hagendorn;2675731.873;1229020.156;de
313329;0;ZG;1702;Cham;Bachtalen;22;6332;0;Hagendorn;2675735.859;1229024.552;de
313330;0;ZG;1702;Cham;Bachtalen;23;6332;0;Hagendorn;2675739.667;1229028.713;de
313331;0;ZG;1702;Cham;Bachtalen;24;6332;0;Hagendorn;2675743.654;1229033.226;de
313332;0;ZG;1702;Cham;Bachtalen;25;6332;0;Hagendorn;2675747.169;1229037.035;de
313333;0;ZG;1702;Cham;Bachtalen;26;6332;0;Hagendorn;2675721.248;1229029.78;de
313334;0;ZG;1702;Cham;Bachtalen;27;6332;0;Hagendorn;2675716.873;1229033.14;de
313335;0;ZG;1702;Cham;Bachtalen;28;6332;0;Hagendorn;2675712.106;1229037.048;de
313336;0;ZG;1702;Cham;Bachtalen;29;6332;0;Hagendorn;2675721.221;1229049.827;de
313337;0;ZG;1702;Cham;Bachtalen;30;6332;0;Hagendorn;2675724.678;1229054.105;de
313338;0;ZG;1702;Cham;Bachtalen;31;6332;0;Hagendorn;2675728.195;1229058.852;de
313339;0;ZG;1702;Cham;Bachtalen;32;6332;0;Hagendorn;2675731.478;1229062.779;de
313340;0;ZG;1702;Cham;Fildernweg;7;6330;0;Cham;2676207.771;1227183.385;de
313341;0;ZG;1702;Cham;Fildernweg;5;6330;0;Cham;2676234.099;1227209.467;de
313342;0;ZG;1702;Cham;Fildernweg;1;6330;0;Cham;2676300.678;1227245.071;de
313344;0;ZG;1702;Cham;Sinserstrasse;100;6330;0;Cham;2676283.232;1227322.806;de
313345;0;ZG;1702;Cham;Sinserstrasse;114;6330;0;Cham;2676152.642;1227456.066;de
313350;0;ZG;1702;Cham;Stock;1;6330;0;Cham;2676258.249;1227640.403;de
313351;0;ZG;1702;Cham;Stock;2;6330;0;Cham;2676275.33;1227644.36;de
313352;0;ZG;1702;Cham;Lorzenstrasse;4;6330;0;Cham;2675924.961;1228244.358;de
313353;0;ZG;1702;Cham;Schönau;1;6332;0;Hagendorn;2675826.881;1228478.71;de
313354;0;ZG;1702;Cham;Schönau;4;6332;0;Hagendorn;2675958.672;1228418.497;de
313356;0;ZG;1702;Cham;Schönau;5;6332;0;Hagendorn;2676021.028;1228601.128;de
3155479;0;ZG;1702;Cham;Adelheid-Page-Strasse;12;6330;0;Cham;2677807.995;1226035.291;de
3155480;0;ZG;1702;Cham;Adelheid-Page-Strasse;14;6330;0;Cham;2677800.653;1226032.455;de
3155481;0;ZG;1702;Cham;Adelheid-Page-Strasse;16;6330;0;Cham;2677792.971;1226030.587;de
3155482;0;ZG;1702;Cham;Mattenstrasse;12;6330;0;Cham;2678263.121;1226651.593;de
3155483;0;ZG;1702;Cham;Mattenstrasse;14;6330;0;Cham;2678240.194;1226670.375;de
3155484;0;ZG;1702;Cham;Mattenstrasse;8;6330;0;Cham;2678309.294;1226613.879;de
3155485;0;ZG;1702;Cham;Mattenstrasse;10;6330;0;Cham;2678286.177;1226632.868;de
3155486;0;ZG;1702;Cham;Rebstock;8;6332;0;Hagendorn;2675210.676;1228108.2;de
3155487;0;ZG;1702;Cham;Rebstock;14;6332;0;Hagendorn;2675219.689;1228143.1;de
3155488;0;ZG;1702;Cham;Rebstock;20;6332;0;Hagendorn;2675226.058;1228167.256;de
3155489;0;ZG;1702;Cham;Rebstock;2;6332;0;Hagendorn;2675204.367;1228084.043;de
3155490;0;ZG;1702;Cham;Rebstock;19;6332;0;Hagendorn;2675216.9;1228169.668;de
3155491;0;ZG;1702;Cham;Rebstock;18;6332;0;Hagendorn;2675211.599;1228171.052;de
3155492;0;ZG;1702;Cham;Rebstock;17;6332;0;Hagendorn;2675239.329;1228137.86;de
3155494;0;ZG;1702;Cham;Rebstock;15;6332;0;Hagendorn;2675224.929;1228141.696;de
3155495;0;ZG;1702;Cham;Krämermatt;5;6330;0;Cham;2676685.006;1225974.44;de
3155496;0;ZG;1702;Cham;Rebstock;13;6332;0;Hagendorn;2675210.48;1228145.543;de
3155497;0;ZG;1702;Cham;Rebstock;12;6332;0;Hagendorn;2675205.239;1228146.937;de
3155498;0;ZG;1702;Cham;Rebstock;11;6332;0;Hagendorn;2675231.013;1228099.045;de
3155499;0;ZG;1702;Cham;Rebstock;10;6332;0;Hagendorn;2675225.055;1228104.375;de
3155500;0;ZG;1702;Cham;Rebstock;1;6332;0;Hagendorn;2675199.045;1228085.417;de
3155501;0;ZG;1702;Cham;Pfad;1a;6330;0;Cham;2676902.759;1228168.221;de
3155502;0;ZG;1702;Cham;Rebstock;16;6332;0;Hagendorn;2675234.016;1228139.375;de
3155503;0;ZG;1702;Cham;Rebstock;23;6332;0;Hagendorn;2675246.3;1228157.448;de
3155504;0;ZG;1702;Cham;Rebstock;3;6332;0;Hagendorn;2675213.413;1228081.632;de
3155505;0;ZG;1702;Cham;Rebstock;29;6332;0;Hagendorn;2675252.13;1228186.081;de
3155506;0;ZG;1702;Cham;Rebstock;28;6332;0;Hagendorn;2675246.89;1228187.464;de
3155507;0;ZG;1702;Cham;Rebstock;27;6332;0;Hagendorn;2675241.558;1228188.847;de
3155508;0;ZG;1702;Cham;Rebstock;26;6332;0;Hagendorn;2675232.583;1228191.258;de
3155509;0;ZG;1702;Cham;Rebstock;25;6332;0;Hagendorn;2675227.404;1228192.59;de
3155510;0;ZG;1702;Cham;Rebstock;21;6332;0;Hagendorn;2675231.361;1228165.811;de
3155511;0;ZG;1702;Cham;Rebstock;24;6332;0;Hagendorn;2675222.174;1228193.975;de
3155512;0;ZG;1702;Cham;Krämermatt;6;6330;0;Cham;2676663.637;1225952.97;de
3155513;0;ZG;1702;Cham;Rebstock;22;6332;0;Hagendorn;2675240.397;1228163.41;de
3155514;0;ZG;1702;Cham;Krämermatt;1;6330;0;Cham;2676729.748;1225982.638;de
3155515;0;ZG;1702;Cham;Krämermatt;2;6330;0;Cham;2676703.938;1225955.873;de
3155516;0;ZG;1702;Cham;Krämermatt;3;6330;0;Cham;2676730.213;1226020.288;de
3155517;0;ZG;1702;Cham;Krämermatt;4;6330;0;Cham;2676708.423;1225999.017;de
3155518;0;ZG;1702;Cham;Hünenbergerstrasse;49a;6330;0;Cham;2676486.203;1225935.529;de
3155519;0;ZG;1702;Cham;Sinserstrasse;35;6330;0;Cham;2677134.13;1226418.781;de
3155520;0;ZG;1702;Cham;Lorzenweidstrasse;62;6332;0;Hagendorn;2675682.873;1228300.513;de
3155521;0;ZG;1702;Cham;Hünenbergerstrasse;49d;6330;0;Cham;2676480.907;1225828.782;de
3155522;0;ZG;1702;Cham;Mugerenmatt;5;6330;0;Cham;2678071.361;1226388.842;de
3155523;0;ZG;1702;Cham;Mugerenmatt;33;6330;0;Cham;2678087.002;1226495.836;de
3155524;0;ZG;1702;Cham;Mugerenmatt;31;6330;0;Cham;2678126.703;1226475.534;de
3155525;0;ZG;1702;Cham;Mugerenmatt;29;6330;0;Cham;2678133.82;1226470.312;de
3155526;0;ZG;1702;Cham;Mugerenmatt;25;6330;0;Cham;2678171.191;1226418.553;de
3155527;0;ZG;1702;Cham;Rigistrasse;26;6330;0;Cham;2677100.565;1226414.517;de
3155528;0;ZG;1702;Cham;Lorzenweidstrasse;60;6332;0;Hagendorn;2675688.841;1228295.884;de
3155529;0;ZG;1702;Cham;Seeblick;1;6330;0;Cham;2677905.835;1226150.52;de
3155530;0;ZG;1702;Cham;Lorzenweidstrasse;64;6332;0;Hagendorn;2675677.016;1228304.92;de
3155531;0;ZG;1702;Cham;Lorzenweidstrasse;66;6332;0;Hagendorn;2675670.267;1228310.163;de
3155532;0;ZG;1702;Cham;Mugerenmatt;23;6330;0;Cham;2678088.957;1226442.205;de
3155533;0;ZG;1702;Cham;Mugerenmatt;22;6330;0;Cham;2678130.482;1226390.993;de
3155534;0;ZG;1702;Cham;Mugerenmatt;21;6330;0;Cham;2678092.601;1226429.587;de
3155535;0;ZG;1702;Cham;Luzernerstrasse;19;6330;0;Cham;2677214.718;1225840.924;de
3155536;0;ZG;1702;Cham;Mugerenmatt;24;6330;0;Cham;2678137.269;1226386.161;de
3155537;0;ZG;1702;Cham;Rebstock;6;6332;0;Hagendorn;2675200.143;1228110.917;de
3155538;0;ZG;1702;Cham;Luzernerstrasse;42;6330;0;Cham;2677036.042;1225780.122;de
3155539;0;ZG;1702;Cham;Hünenbergerstrasse;49c;6330;0;Cham;2676465.304;1225871.391;de
3155540;0;ZG;1702;Cham;Seeblick;8;6330;0;Cham;2677893.099;1226075.042;de
3155541;0;ZG;1702;Cham;Seeblick;6;6330;0;Cham;2677885.185;1226091.808;de
3155542;0;ZG;1702;Cham;Seeblick;4;6330;0;Cham;2677877.131;1226108.31;de
3155543;0;ZG;1702;Cham;Seeblick;2;6330;0;Cham;2677834.779;1226106.355;de
3155544;0;ZG;1702;Cham;Rigistrasse;28;6330;0;Cham;2677095.497;1226431.277;de
3155545;0;ZG;1702;Cham;Rebstock;5;6332;0;Hagendorn;2675223.954;1228078.894;de
3155546;0;ZG;1702;Cham;Hünenbergerstrasse;49b;6330;0;Cham;2676491.715;1225892.114;de
3155547;0;ZG;1702;Cham;Rebstock;7;6332;0;Hagendorn;2675205.465;1228109.482;de
3155548;0;ZG;1702;Cham;Rebstock;9;6332;0;Hagendorn;2675219.834;1228105.697;de
3155549;0;ZG;1702;Cham;Seeblick;16;6330;0;Cham;2677958.434;1226105.97;de
3155550;0;ZG;1702;Cham;Seeblick;14;6330;0;Cham;2677950.732;1226121.967;de
3155551;0;ZG;1702;Cham;Seeblick;12;6330;0;Cham;2677925.48;1226091.146;de
3155552;0;ZG;1702;Cham;Seeblick;10;6330;0;Cham;2677913.936;1226115.157;de
3155553;0;ZG;1702;Cham;Rebstock;4;6332;0;Hagendorn;2675218.683;1228080.318;de
9002204;0;ZG;1702;Cham;Alte Steinhauserstrasse;3;6330;0;Cham;2678396.233;1226687.762;de
9002205;0;ZG;1702;Cham;Alte Steinhauserstrasse;35;6330;0;Cham;2678378.369;1227070.203;de
9002206;0;ZG;1702;Cham;Alte Steinhauserstrasse;36;6330;0;Cham;2678428.41;1227128.535;de
9002207;0;ZG;1702;Cham;Blumenweg;6a;6332;0;Hagendorn;2675393.677;1228907.156;de
9002208;0;ZG;1702;Cham;Blumenweg;8a;6332;0;Hagendorn;2675409.939;1228894.603;de
9002209;0;ZG;1702;Cham;Dorfplatz;1;6330;0;Cham;2677390.943;1226078.968;de
9002210;0;ZG;1702;Cham;Dorfplatz;2;6330;0;Cham;2677383.137;1226079.555;de
9002211;0;ZG;1702;Cham;Dorfplatz;4;6330;0;Cham;2677367.663;1226063.709;de
9002212;0;ZG;1702;Cham;Dorfplatz;6;6330;0;Cham;2677350.683;1226018.853;de
9002213;0;ZG;1702;Cham;Dorfstrasse;35;6332;0;Hagendorn;2675197.29;1228363.787;de
9002214;0;ZG;1702;Cham;Zugerstrasse;17;6330;0;Cham;2677555.726;1226142.664;de
9002216;0;ZG;1702;Cham;Flurstrasse;8;6332;0;Hagendorn;2675098.051;1228390.032;de
9002217;0;ZG;1702;Cham;Flurstrasse;10;6332;0;Hagendorn;2675108.019;1228407.641;de
9002218;0;ZG;1702;Cham;Flurstrasse;16;6332;0;Hagendorn;2675178.842;1228430.835;de
9002219;0;ZG;1702;Cham;Flurstrasse;18;6332;0;Hagendorn;2675162.686;1228439.921;de
9002220;0;ZG;1702;Cham;Flurstrasse;20;6332;0;Hagendorn;2675128.632;1228443.543;de
9002221;0;ZG;1702;Cham;Gewerbestrasse;5;6330;0;Cham;2678412.819;1226918.336;de
9002223;0;ZG;1702;Cham;Gewerbestrasse;8;6330;0;Cham;2678360.539;1226962.532;de
9002224;0;ZG;1702;Cham;Gewerbestrasse;10;6330;0;Cham;2678328.339;1226968.151;de
9002225;0;ZG;1702;Cham;Gewerbestrasse;11;6330;0;Cham;2678333.325;1226932.93;de
9002226;0;ZG;1702;Cham;Hinterbergstrasse;8;6330;0;Cham;2678647.493;1226645.635;de
9002227;0;ZG;1702;Cham;Hinterbergstrasse;9;6330;0;Cham;2678673.214;1226747.904;de
9002228;0;ZG;1702;Cham;Hinterbergstrasse;11;6330;0;Cham;2678682.472;1226788.93;de
9002229;0;ZG;1702;Cham;Hinterbergstrasse;17;6330;0;Cham;2678747.857;1226781.631;de
9002230;0;ZG;1702;Cham;Hinterbergstrasse;15;6330;0;Cham;2678703.841;1226742.208;de
9002231;0;ZG;1702;Cham;Hinterbergstrasse;19;6330;0;Cham;2678736.784;1226845.853;de
9002232;0;ZG;1702;Cham;Langackerstrasse;2;6330;0;Cham;2676926.083;1227874.733;de
9002233;0;ZG;1702;Cham;Langackerstrasse;5;6330;0;Cham;2676880.545;1227975.392;de
9002234;0;ZG;1702;Cham;Langackerstrasse;22;6330;0;Cham;2676945.396;1228084.622;de
9002235;0;ZG;1702;Cham;Langackerstrasse;29;6330;0;Cham;2677048.03;1227866.948;de
9002236;0;ZG;1702;Cham;Langackerstrasse;33;6330;0;Cham;2677075.381;1227895.085;de
9002237;0;ZG;1702;Cham;Langackerstrasse;35;6330;0;Cham;2677030.578;1227897.959;de
9002238;0;ZG;1702;Cham;Langackerstrasse;39;6330;0;Cham;2677070.147;1227923.965;de
9002239;0;ZG;1702;Cham;Luzernerstrasse;54;6330;0;Cham;2676890.087;1225578.028;de
9002242;0;ZG;1702;Cham;Riedstrasse;3;6330;0;Cham;2678629.696;1226981.748;de
9002243;0;ZG;1702;Cham;Riedstrasse;5;6330;0;Cham;2678651.985;1227040.975;de
9002244;0;ZG;1702;Cham;Riedstrasse;7;6330;0;Cham;2678678.163;1226969.612;de
9002245;0;ZG;1702;Cham;Riedstrasse;11;6330;0;Cham;2678709.896;1226961.637;de
9002246;0;ZG;1702;Cham;Riedstrasse;13;6330;0;Cham;2678755.66;1226954.263;de
9002247;0;ZG;1702;Cham;Riedstrasse;15;6330;0;Cham;2678720.086;1227012.089;de
9002248;0;ZG;1702;Cham;Schulhausstrasse;10;6330;0;Cham;2677263.225;1226073.915;de
9002250;0;ZG;1702;Cham;Sinserstrasse;47;6330;0;Cham;2676937.852;1226628.244;de
9002251;0;ZG;1702;Cham;Alte Steinhauserstrasse;1;6330;0;Cham;2678432.509;1226658.157;de
9002252;0;ZG;1702;Cham;Zugerstrasse;56a;6330;0;Cham;2677969.747;1226129.28;de
9033524;0;ZG;1702;Cham;Mugerenmatt;27;6330;0;Cham;2678165.944;1226425.537;de
9033525;0;ZG;1702;Cham;Seeweg;2;6330;0;Cham;2678067;1226000;de
